   65.112504678 12408808 12408896
   65.112517699 12324872 12324880
   65.112523428 12331608 12331824
   65.112776553 11980808 11980816
   65.112783324 11984896 11984904
   65.112788011 11989032 11989040
   65.112793219 12218840 12219072
   65.112905199 11976704 11976728
   65.115543219 11976728 11976736
   65.772071344 12678488 12679512
   65.772230199 12679512 12680536
   65.772326553 12680536 12681560
   65.772427594 12681560 12682584
   65.772526032 12682584 12683608
   65.772624469 12683608 12684632
   65.772727594 12684632 12685656
   65.772825511 12685656 12686608
   67.260575511 12427752 12427760
   67.262009365 12408896 12408928
   67.262022386 12324880 12324888
   67.262028115 12331824 12332480
   67.262203636 11980800 11980808
   67.262209365 11993128 11993136
   67.262214573 12219072 12219088
   67.262248427 11972608 11972632
   67.265384886 11972632 11972640
   67.441049990 12532160 12532760
   67.443589052 12332480 12332976
   67.443633323 12408928 12408968
   67.443735407 11984896 11984904
   67.443741657 11989032 11989040
   67.443774990 11976704 11976728
   67.455066657 11976728 11976736
   67.464620823 12427760 12427784
   67.464946344 12332976 12332984
   67.466048427 12427784 12427808
   67.466132282 12332984 12332992
   67.521819782 12332992 12333048
   67.521830198 12408968 12409104
   67.521844782 12427808 12427840
   67.522004157 11980800 11980808
   67.522010407 11993088 11993096
   67.522015615 11993128 11993136
   67.522079157 11972608 11972640
   67.524081761 11972640 11972648
   67.596336448 12532760 12533760
   67.596429677 12689408 12690432
   67.596510407 12690432 12691456
   67.596588532 12691456 12692480
   67.596666657 12692480 12693504
   67.596745302 12693504 12694528
   67.596823427 12694528 12695552
   67.596942177 12695552 12696576
   67.597022907 12696576 12697600
   67.597102594 12697600 12698624
   67.597182802 12698624 12699648
   67.597263011 12699648 12700672
   67.597343740 12700672 12701584
   67.645363011 12333048 12333056
   67.645391136 12337152 12337160
   67.711735407 12427840 12427864
   67.712221865 12337160 12337168
   67.736514052 12701576 12701584
   67.736552594 12701584 12702608
   67.736631761 12702608 12703632
   67.736708844 12703632 12704656
   67.736777594 12704656 12705680
   67.736876552 12705680 12706704
   67.736954677 12706704 12707728
   67.737030719 12707728 12708752
   67.737108323 12708752 12709776
   67.737185407 12709776 12710800
   67.737262490 12710800 12711824
   67.737340094 12711824 12712848
   67.737417177 12712848 12713872
   67.737496344 12713872 12714896
   67.737579157 12714896 12715920
   67.737660407 12715920 12716944
   67.737833323 12716944 12717944
   67.796457282 12337168 12337200
   67.891618740 12717936 12717944
   67.891638532 12717944 12718968
   67.891717177 12718968 12719992
   67.891794782 12719992 12721016
   67.891872907 12721016 12722040
   67.891915615 12722040 12723064
   67.891993219 12723064 12724088
   67.892069261 12724088 12725112
   67.892146865 12725112 12726136
   67.892223427 12726136 12727160
   67.892300511 12727160 12728184
   67.892376552 12728184 12729208
   67.892455719 12729208 12730232
   67.892533323 12730232 12731256
   67.892611448 12731256 12732280
   67.892690094 12732280 12733304
   67.893560407 12733304 12734328
   67.893646865 12734328 12734920
   67.966952594 12337200 12337232
   68.069555719 12734912 12734920
   68.069575511 12734920 12735944
   68.069654677 12735944 12736968
   68.069731240 12736968 12737992
   68.069808323 12737992 12739016
   68.069848427 12739016 12740040
   68.069926032 12740040 12741064
   68.070002073 12741064 12742088
   68.070081761 12742088 12743112
   68.070157802 12743112 12744136
   68.070235927 12744136 12745160
   68.070311969 12745160 12746184
   68.070389573 12746184 12747208
   68.070466657 12747208 12748232
   68.070545302 12748232 12749256
   68.070622907 12749256 12750280
   68.073135407 12750280 12751304
   68.073221344 12751304 12752328
   68.073299990 12752328 12753352
   68.073381240 12753352 12753520
   68.132034886 12337232 12337272
   68.231112490 12753512 12753520
   68.231132281 12753520 12754544
   68.231210406 12754544 12755568
   68.231287490 12755568 12756592
   68.231365094 12756592 12757616
   68.231404677 12757616 12758640
   68.231481761 12758640 12759664
   68.231558844 12759664 12760688
   68.231635406 12760688 12761712
   68.231714052 12761712 12762736
   68.231791656 12762736 12763760
   68.231868219 12763760 12764784
   68.231945823 12764784 12765808
   68.232024469 12765808 12766832
   68.232101552 12766832 12767856
   68.232179677 12767856 12768880
   68.234013011 12768880 12769904
   68.234098427 12769904 12770928
   68.234178636 12770928 12771448
   68.302386448 12337272 12337304
   68.396118740 12771440 12771448
   68.396140615 12771448 12772472
   68.396219261 12772472 12773496
   68.396296344 12773496 12774520
   68.396374469 12774520 12775544
   68.396451552 12775544 12776568
   68.396529156 12776568 12777592
   68.396605719 12777592 12778616
   68.396682802 12778616 12779640
   68.396760406 12779640 12780664
   68.396838011 12780664 12781688
   68.396953636 12781688 12782712
   68.397035406 12782712 12783736
   68.397115615 12783736 12784760
   68.397194781 12784760 12785784
   68.397274469 12785784 12786808
   68.397759365 12786808 12787832
   68.397844261 12787832 12788144
   68.457106761 12337304 12337336
   68.502193740 12788136 12788144
   68.502214052 12788144 12789168
   68.502293219 12789168 12790192
   68.502369781 12790192 12791216
   68.502448427 12791216 12792240
   68.502489573 12792240 12793264
   68.502566656 12793264 12794288
   68.502643740 12794288 12795312
   68.502721865 12795312 12795552
   68.528839573 12337336 12337360
   69.521171865 12795552 12796392
   69.524505719 12337360 12337368
   69.527872385 12796384 12796392
   69.528951031 12337368 12337376
   70.874456239 12427864 12427952
   70.874523427 12686608 12687632
   70.874626031 12687632 12688656
   70.874729156 12688656 12689408
   70.874807281 12800000 12801024
   70.874908323 12801024 12802048
   70.875010406 12802048 12803072
   70.875114052 12803072 12804096
   70.875218219 12804096 12805120
   70.875320823 12805120 12806144
   70.875424469 12806144 12807168
   70.875528114 12807168 12808192
   70.875632281 12808192 12809216
   70.875736969 12809216 12810240
   70.875840614 12810240 12811264
   70.875944781 12811264 12812288
   70.898770302 12812288 12813312
   70.898893219 12813312 12814336
   70.898997906 12814336 12815360
   70.899102073 12815360 12816384
   70.899208323 12816384 12817408
   70.899311969 12817408 12818432
   70.899415614 12818432 12819456
   70.899521344 12819456 12820480
   70.899627594 12820480 12821504
   70.899732281 12821504 12822528
   70.899845823 12822528 12823552
   70.899952594 12823552 12824576
   70.900007802 12824576 12825600
   70.900115094 12825600 12826624
   70.900222385 12826624 12827648
   70.900330198 12827648 12828672
   70.924349469 12828672 12829696
   70.924827594 12829696 12830720
   70.924971864 12830720 12831744
   70.925076552 12831744 12832768
   70.925179677 12832768 12833792
   70.925284885 12833792 12834816
   70.925394260 12834816 12835840
   70.925501552 12835840 12836864
   70.925606760 12836864 12837888
   70.925713531 12837888 12838912
   70.925788531 12837888 12838912
   70.927954677 12837888 12838912
   70.928068219 12838912 12839936
   70.928089052 12838912 12839936
   70.931716135 12838912 12839936
   70.931829677 12839936 12840960
   70.931851031 12839936 12840960
   70.934823948 12839936 12840960
   70.934936448 12840960 12841984
   70.934955719 12840960 12841984
   70.938575510 12840960 12841984
   70.938691135 12841984 12843008
   70.938709885 12841984 12843008
   70.942018219 12841984 12843008
   70.942130198 12843008 12844032
   70.942149469 12843008 12844032
   70.945095823 12843008 12844032
   70.945208844 12844032 12845056
   70.945228635 12844032 12845056
   70.948826552 12844032 12845056
   70.951016656 12845056 12846080
   70.951958323 12845056 12846080
   70.952067177 12846080 12847104
   70.952081760 12846080 12847104
   70.955709885 12846080 12847104
   70.955826031 12847104 12848128
   70.955845302 12847104 12848128
   70.958825510 12847104 12848128
   70.958938010 12848128 12849152
   70.958957281 12848128 12849152
   70.962586448 12848128 12849152
   70.962701552 12849152 12850176
   70.962720823 12849152 12850176
   70.965717698 12849152 12850176
   70.965832802 12850176 12851200
   70.965852594 12850176 12851200
   70.969485406 12850176 12851200
   70.969596864 12851200 12852224
   70.969617177 12851200 12852224
   70.972655198 12851200 12852224
   70.972754156 12852224 12853248
   70.972772385 12852224 12853248
   70.975207281 12852224 12853248
   70.976447906 12852224 12853248
   70.976548427 12853248 12854272
   70.976565094 12853248 12854272
   70.979655719 12853248 12854272
   70.979757802 12854272 12855296
   70.979776031 12854272 12855296
   70.983156239 12854272 12855296
   70.983261448 12855296 12856320
   70.983280198 12855296 12856320
   70.987046864 12855296 12856320
   70.987150510 12856320 12857344
   70.987169260 12856320 12857344
   70.990284364 12856320 12857344
   70.990387489 12857344 12858368
   70.990406760 12857344 12858368
   70.994001031 12857344 12858368
   70.994103635 12858368 12859392
   70.994121864 12858368 12859392
   70.997441135 12858368 12859392
   70.997546344 12859392 12860416
   70.997565614 12859392 12860416
   70.997692177 12859392 12860416
   71.000620823 12859392 12860416
   71.000722385 12860416 12861440
   71.000741135 12860416 12861440
   71.004285406 12860416 12861440
   71.004397906 12861440 12862464
   71.004417698 12861440 12862464
   71.007805719 12861440 12862464
   71.007916656 12862464 12863488
   71.007936969 12862464 12863488
   71.010902073 12862464 12863488
   71.011016656 12863488 12864512
   71.011035927 12863488 12864512
   71.013880719 12863488 12864512
   71.014653635 12863488 12864512
   71.014764573 12864512 12865536
   71.014781760 12864512 12865536
   71.018016656 12864512 12865536
   71.018130719 12865536 12866560
   71.018149469 12865536 12866560
   71.028898948 12865536 12866560
   71.029015614 12866560 12867584
   71.029035406 12866560 12867584
   71.032340614 12866560 12867584
   71.032458844 12867584 12868608
   71.032479156 12867584 12868608
   71.035737489 12867584 12868608
   71.036472906 12867584 12868608
   71.036586969 12868608 12869632
   71.036604156 12868608 12869632
   71.040323948 12868608 12869632
   71.040440614 12869632 12870656
   71.040462489 12869632 12870656
   71.043835927 12869632 12870656
   71.043952594 12870656 12871680
   71.043972385 12870656 12871680
   71.047996864 12870656 12871680
   71.048111448 12871680 12872704
   71.048131239 12871680 12872704
   71.051505719 12871680 12872704
   71.051624989 12872704 12873728
   71.051644781 12872704 12873728
   71.055673948 12872704 12873728
   71.055793739 12873728 12874752
   71.055814052 12873728 12874752
   71.057510927 12873728 12874752
   71.059175510 12873728 12874752
   71.059289573 12874752 12875776
   71.059309364 12874752 12875776
   71.063352594 12874752 12875776
   71.063467698 12875776 12876800
   71.063485927 12875776 12876800
   71.066855198 12875776 12876800
   71.066970823 12876800 12877824
   71.066989573 12876800 12877824
   71.071009885 12876800 12877824
   71.071123427 12877824 12878848
   71.071143219 12877824 12878848
   71.074523948 12877824 12878848
   71.074640094 12878848 12879872
   71.074659364 12878848 12879872
   71.076092698 12878848 12879872
   71.078693219 12878848 12879872
   71.078806760 12879872 12880896
   71.078824989 12879872 12880896
   71.082195302 12879872 12880896
   71.082308323 12880896 12881920
   71.082326031 12880896 12881920
   71.086362489 12880896 12881920
   71.086476552 12881920 12882944
   71.086496344 12881920 12882944
   71.089865094 12881920 12882944
   71.089981760 12882944 12883968
   71.090000510 12882944 12883968
   71.093996864 12882944 12883968
   71.094111969 12883968 12884992
   71.094132802 12883968 12884992
   71.097464573 12883968 12884992
   71.097579677 12884992 12886016
   71.097598427 12884992 12886016
   71.099198427 12884992 12886016
   71.101511448 12884992 12886016
   71.101629156 12886016 12887040
   71.101647906 12886016 12887040
   71.104774469 12886016 12887040
   71.104923948 12887040 12888064
   71.104944260 12887040 12888064
   71.108684885 12887040 12888064
   71.108798948 12888064 12889088
   71.108818739 12888064 12889088
   71.112108844 12888064 12889088
   71.112224989 12889088 12890112
   71.112244260 12889088 12890112
   71.116284885 12889088 12890112
   71.116401552 12890112 12891136
   71.116421344 12890112 12891136
   71.118435406 12890112 12891136
   71.119796344 12890112 12891136
   71.119910406 12891136 12892160
   71.119929156 12891136 12892160
   71.123959364 12891136 12892160
   71.124074469 12892160 12893184
   71.124093739 12892160 12893184
   71.127485406 12892160 12893184
   71.127599469 12893184 12894208
   71.127618739 12893184 12894208
   71.131638531 12893184 12894208
   71.131754156 12894208 12895232
   71.131773427 12894208 12895232
   71.131992177 12894208 12895232
   71.135147385 12894208 12895232
   71.135262489 12895232 12896256
   71.135282802 12895232 12896256
   71.139341135 12895232 12896256
   71.139456239 12896256 12897280
   71.139478114 12896256 12897280
   71.142818219 12896256 12897280
   71.142932802 12897280 12898304
   71.142952073 12897280 12898304
   71.147044260 12897280 12898304
   71.147164573 12898304 12899328
   71.147186448 12898304 12899328
   71.150503114 12898304 12899328
   71.150617177 12899328 12900352
   71.150639052 12899328 12900352
   71.154702073 12899328 12900352
   71.154819781 12900352 12901376
   71.154839573 12900352 12901376
   71.158180719 12900352 12901376
   71.158296344 12901376 12902400
   71.158315614 12901376 12902400
   71.162430719 12901376 12902400
   71.162544260 12902400 12903424
   71.162565614 12902400 12903424
   71.181353114 12902400 12903424
   71.181468739 12903424 12903696
   71.181488010 12903424 12903696
   71.185502073 12903424 12903696
   71.185547385 12906496 12907248
   71.185565094 12906496 12907248
   71.188830719 12906496 12907248
   71.188945823 12907248 12908272
   71.188965094 12907248 12908272
   71.192685406 12907248 12908272
   71.192805198 12908272 12909296
   71.192826552 12908272 12909296
   71.195732802 12908272 12909296
   71.195843739 12909296 12909808
   71.195863531 12909296 12909808
   71.199635927 12909296 12909808
   71.199706239 12909808 12910832
   71.199726031 12909808 12910832
   71.202681760 12909808 12910832
   71.202795823 12910832 12911792
   71.202821864 12911792 12912752
   71.202854677 12911792 12912752
   71.206494781 12911792 12912752
   71.206596344 12910832 12911792
   71.206604156 12910832 12911792
   71.209565614 12910832 12911792
   71.209674469 12912752 12913776
   71.209694781 12912752 12913776
   71.213390094 12912752 12913776
   71.213504677 12913776 12914800
   71.213523948 12913776 12914800
   71.216452073 12913776 12914800
   71.216585406 12914800 12915824
   71.216606760 12914800 12915824
   71.220263531 12914800 12915824
   71.220394781 12915824 12916192
   71.220414052 12915824 12916192
   71.223333323 12915824 12916192
   71.223393739 12916192 12917216
   71.223414052 12916192 12917216
   71.227121864 12916192 12917216
   71.227237489 12917216 12917880
   71.227256239 12917216 12917880
   71.230166135 12917216 12917880
   71.230258323 12917880 12918768
   71.230278114 12917880 12918768
   71.231569781 12917880 12918768
   71.233929156 12917880 12918768
   71.234031760 12918768 12919792
   71.234051031 12918768 12919792
   71.237030198 12918768 12919792
   71.237146864 12919792 12920816
   71.237167698 12919792 12920816
   71.240833323 12919792 12920816
   71.240977073 12920816 12921840
   71.240998948 12920816 12921840
   71.243906239 12920816 12921840
   71.244019260 12921840 12922864
   71.244038010 12921840 12922864
   71.247724989 12921840 12922864
   71.247839052 12922864 12923888
   71.247860406 12922864 12923888
   71.250793219 12922864 12923888
   71.250905198 12923888 12924912
   71.250925510 12923888 12924912
   71.254657281 12923888 12924912
   71.254772906 12924912 12925936
   71.254795302 12924912 12925936
   71.257841135 12924912 12925936
   71.257957281 12925936 12926960
   71.257977073 12925936 12926960
   71.261750510 12925936 12926960
   71.261865094 12926960 12927984
   71.261884364 12926960 12927984
   71.264912489 12926960 12927984
   71.265026031 12927984 12929008
   71.265047385 12927984 12929008
   71.268804677 12927984 12929008
   71.268952594 12929008 12930032
   71.268970823 12929008 12930032
   71.272091656 12929008 12930032
   71.272194260 12930032 12931056
   71.272206760 12930032 12931056
   71.275903635 12930032 12931056
   71.276007281 12931056 12932080
   71.276021344 12931056 12932080
   71.279013531 12931056 12932080
   71.279116135 12932080 12933104
   71.279128635 12932080 12933104
   71.282804156 12932080 12933104
   71.282913010 12427952 12428808
   71.282928635 12427952 12428808
   71.285914573 12427952 12428808
   71.286007281 12796392 12797416
   71.286023427 12796392 12797416
   71.287002073 12796392 12797416
   71.287110406 12797416 12797824
   71.287123427 12797416 12797824
   71.289509885 12797416 12797824
   71.289565614 12797824 12798632
   71.289583323 12797824 12798632
   71.292810927 12797824 12798632
   71.292936969 12798632 12799656
   71.292956760 12798632 12799656
   71.296618739 12798632 12799656
   71.296732802 12799656 12800000
   71.296754156 12799656 12800000
   71.298034885 12799656 12800000
   71.298080198 12903696 12904720
   71.298094260 12903696 12904720
   71.301567698 12903696 12904720
   71.301680198 12904720 12905744
   71.301700510 12904720 12905744
   71.312322906 12904720 12905744
   71.312440614 12905744 12906496
   71.312460927 12905744 12906496
   71.316208844 12905744 12906496
   71.316300510 12933104 12934128
   71.316321864 12933104 12934128
   71.319702594 12933104 12934128
   71.319816135 12934128 12935152
   71.319835927 12934128 12935152
   71.323889573 12934128 12935152
   71.324006760 12935152 12936176
   71.324025510 12935152 12936176
   71.327377594 12935152 12936176
   71.327494260 12936176 12937200
   71.327512489 12936176 12937200
   71.328639052 12936176 12937200
   71.328745823 12937200 12937840
   71.328757281 12937200 12937840
   71.332248948 12937200 12937840
   71.332325510 12937840 12938864
   71.332344781 12937840 12938864
   71.335343739 12937840 12938864
   71.335456760 12938864 12939888
   71.335476552 12938864 12939888
   71.338216135 12938864 12939888
   71.338328635 12939888 12940912
   71.338346344 12939888 12940912
   71.341908323 12939888 12940912
   71.342022906 12940912 12941880
   71.342043219 12940912 12941880
   71.346127073 12940912 12941880
   71.346235927 12941880 12942904
   71.346256239 12941880 12942904
   71.349586969 12941880 12942904
   71.349703635 12942904 12943416
   71.349724989 12942904 12943416
   71.353777594 12942904 12943416
   71.353845302 12943416 12944440
   71.353867177 12943416 12944440
   71.357256760 12943416 12944440
   71.357370823 12944440 12945096
   71.357391135 12944440 12945096
   71.361472906 12944440 12945096
   71.361554156 12945096 12946120
   71.361574469 12945096 12946120
   71.364930719 12945096 12946120
   71.365042698 12946120 12946424
   71.365060927 12946120 12946424
   71.369183844 12946120 12946424
   71.369234885 12946424 12947416
   71.369255719 12946424 12947416
   71.372613010 12946424 12947416
   71.372723948 12947416 12948320
   71.372744260 12947416 12948320
   71.376818219 12947416 12948320
   71.376940614 12948320 12949344
   71.376961448 12948320 12949344
   71.380505198 12948320 12949344
   71.380621344 12949344 12949688
   71.380642698 12949344 12949688
   71.384393219 12949344 12949688
   71.384442177 12949688 12950712
   71.384460927 12949688 12950712
   71.387673427 12949688 12950712
   71.387785406 12950712 12950920
   71.387802594 12950712 12950920
   71.391591656 12950712 12950920
   71.391626031 12950920 12951944
   71.391644781 12950920 12951944
   71.394968739 12950920 12951944
   71.395068739 12951944 12952968
   71.395086969 12951944 12952968
   71.398797906 12951944 12952968
   71.398899989 12952968 12953992
   71.398919781 12952968 12953992
   71.399729156 12952968 12953992
   71.399817698 12953992 12955016
   71.399827594 12953992 12955016
   71.402721864 12953992 12955016
   71.402810406 12955016 12956040
   71.402823427 12955016 12956040
   71.406434364 12955016 12956040
   71.406529677 12956040 12957064
   71.406542177 12956040 12957064
   71.408398948 12956040 12957064
   71.408496343 12957064 12958080
   71.408513010 12957064 12958080
   71.412004677 12957064 12958080
   71.412093218 12958080 12959104
   71.412120823 12958080 12959104
   71.416559885 12958080 12959104
   71.416663010 12959104 12959944
   71.416696343 12959104 12959944
   71.419030718 12959104 12959944
   71.419117177 12959944 12960904
   71.419150510 12959944 12960904
   71.422563010 12959944 12960904
   71.422671343 12960904 12961928
   71.422692698 12960904 12961928
   71.426769260 12960904 12961928
   71.426882281 12961928 12962952
   71.426901031 12961928 12962952
   71.430226031 12961928 12962952
   71.430338010 12962952 12963976
   71.430358323 12962952 12963976
   71.434426031 12962952 12963976
   71.434542698 12963976 12964864
   71.434561968 12963976 12964864
   71.436213010 12963976 12964864
   71.436309364 12964864 12965152
   71.436323427 12964864 12965152
   71.439943739 12964864 12965152
   71.439989052 12965152 12966176
   71.440008843 12965152 12966176
   71.444158843 12965152 12966176
   71.444276031 12966176 12967200
   71.444295823 12966176 12967200
   71.463211968 12966176 12967200
   71.463334364 12967200 12968224
   71.463357281 12967200 12968224
   71.466777593 12967200 12968224
   71.466893218 12968224 12969248
   71.466913531 12968224 12969248
   71.470106239 12968224 12969248
   71.470218739 12969248 12969336
   71.470236448 12969248 12969336
   71.472159364 12969248 12969336
   71.472185927 12969336 12970360
   71.472204677 12969336 12970360
   71.475477593 12969336 12970360
   71.475592698 12970360 12971384
   71.475613531 12970360 12971384
   71.478272385 12970360 12971384
   71.478384364 12971384 12972408
   71.478403114 12971384 12972408
   71.481428114 12971384 12972408
   71.481543218 12972408 12973432
   71.481562489 12972408 12973432
   71.482663531 12972408 12973432
   71.482771864 12973432 12973488
   71.482785406 12973432 12973488
   71.486049989 12973432 12973488
   71.486074989 12973488 12974512
   71.486094781 12973488 12974512
   71.489374468 12973488 12974512
   71.489487489 12974512 12975008
   71.489505718 12974512 12975008
   71.492649468 12974512 12975008
   71.492716135 12975008 12976032
   71.492735927 12975008 12976032
   71.493780198 12975008 12976032
   71.493887489 12976032 12977056
   71.493901552 12976032 12977056
   71.496996864 12976032 12977056
   71.497110927 12977056 12977840
   71.497129677 12977056 12977840
   71.498066656 12977056 12977840
   71.498152073 12977840 12978520
   71.498163531 12977840 12978520
   71.501346343 12977840 12978520
   71.501427593 12978520 12979544
   71.501446343 12978520 12979544
   71.505197906 12978520 12979544
   71.505310927 12979544 12980488
   71.505331760 12979544 12980488
   71.508247385 12979544 12980488
   71.508358843 12980488 12981512
   71.508380198 12980488 12981512
   71.512054156 12980488 12981512
   71.512169781 12981512 12982536
   71.512191135 12981512 12982536
   71.515102593 12981512 12982536
   71.515217177 12982536 12983392
   71.515236448 12982536 12983392
   71.518861968 12982536 12983392
   71.518960927 12983392 12984240
   71.518978635 12983392 12984240
   71.522154677 12983392 12984240
   71.522254156 12984240 12984960
   71.522273427 12984240 12984960
   71.525390093 12984240 12984960
   71.525476552 12984960 12985576
   71.525495302 12984960 12985576
   71.528359364 12984960 12985576
   71.528438010 12985576 12986600
   71.528457281 12985576 12986600
   71.531615093 12985576 12986600
   71.531730198 12986600 12987248
   71.531750510 12986600 12987248
   71.534858323 12986600 12987248
   71.534936448 12988416 12989440
   71.534956760 12988416 12989440
   71.538761448 12988416 12989440
   71.538875510 12989440 12990464
   71.538896864 12989440 12990464
   71.541928635 12989440 12990464
   71.542041135 12990464 12991488
   71.542061448 12990464 12991488
   71.545081760 12990464 12991488
   71.545192698 12991488 12992512
   71.545210406 12991488 12992512
   71.545634364 12991488 12992512
   71.545736448 12992512 12993536
   71.545749468 12992512 12993536
   71.549099989 12992512 12993536
   71.549212489 12993536 12994560
   71.549231239 12993536 12994560
   71.553115093 12993536 12994560
   71.553234364 12994560 12995584
   71.553254156 12994560 12995584
   71.556330198 12994560 12995584
   71.556443218 12995584 12996608
   71.556463531 12995584 12996608
   71.560299468 12995584 12996608
   71.560415614 12996608 12997632
   71.560438010 12996608 12997632
   71.560573427 12996608 12997632
   71.560673948 12997632 12998656
   71.560683323 12997632 12998656
   71.564046343 12997632 12998656
   71.564159364 12998656 12999680
   71.564180198 12998656 12999680
   71.567853114 12998656 12999680
   71.567966656 12999680 13000704
   71.567988531 12999680 13000704
   71.570929677 12999680 13000704
   71.571043739 13000704 13001728
   71.571064573 13000704 13001728
   71.574733843 13000704 13001728
   71.574848948 13001728 13002752
   71.574870302 13001728 13002752
   71.574895302 13001728 13002752
   71.574994781 13002752 13003776
   71.575006239 13002752 13003776
   71.577818218 13002752 13003776
   71.577928114 13003776 13004800
   71.577948427 13003776 13004800
   71.579781760 13003776 13004800
   71.579889573 13004800 13005824
   71.579906760 13004800 13005824
   71.582928114 13004800 13005824
   71.583038010 13005824 13006664
   71.583053635 13005824 13006664
   71.586896864 13005824 13006664
   73.772797385 12691976 12693000
   73.772965093 12693000 12694024
   73.773068218 12694024 12694424
   73.773116135 12694456 12695480
   73.773215614 12695480 12696504
   73.773317176 12696504 12697160
   73.773383843 12705872 12706896
   73.773483843 12706896 12707824
   73.773568739 12707832 12708856
   73.773660406 12708856 12709880
   73.773754676 12709880 12710904
   73.773851551 12710904 12711928
   73.773942697 12711928 12712760
   73.774019781 12722416 12723440
   73.774116135 12723440 12724464
   73.774208843 12724464 12725488
   73.790542697 12725488 12726512
   73.790650510 12726512 12727536
   73.790749468 12727536 12728024
   73.790804676 12728032 12729056
   73.790898947 12729056 12729608
   73.790949468 12739760 12740056
   73.790981760 12740064 12741088
