71.128092 0.503413
71.128502 0.503003
73.754001 0.022146
73.754645 0.021503
73.754323 0.021824
73.754157 0.021991
73.754078 0.022070
73.754040 0.022108
73.754020 0.022127
73.754011 0.022136
73.754031 0.022117
73.754058 0.022089
73.754049 0.022098
73.754068 0.022080
73.754118 0.022030
73.754096 0.022051
73.754087 0.022060
73.754108 0.022040
73.754136 0.022011
73.754127 0.022020
73.754147 0.022001
73.754243 0.021904
73.754195 0.021953
73.754176 0.021971
73.754167 0.021981
73.754185 0.021962
73.754223 0.021924
73.754205 0.021942
73.754233 0.021914
73.754284 0.021863
73.754265 0.021883
73.754255 0.021893
73.754274 0.021873
73.754304 0.021843
73.754295 0.021853
73.754314 0.021833
73.754480 0.021667
73.754403 0.021745
73.754362 0.021785
73.754343 0.021805
73.754333 0.021814
73.754353 0.021795
73.754382 0.021766
73.754372 0.021776
73.754393 0.021755
73.754441 0.021706
73.754422 0.021726
73.754412 0.021735
73.754432 0.021716
73.754460 0.021687
73.754451 0.021696
73.754470 0.021677
73.754566 0.021581
73.754519 0.021629
73.754499 0.021648
73.754490 0.021658
73.754509 0.021638
73.754546 0.021601
73.754537 0.021610
73.754557 0.021591
73.754586 0.021561
73.754577 0.021571
73.754596 0.021551
73.754973 0.021174
73.754809 0.021339
73.754733 0.021414
73.754695 0.021453
73.754664 0.021484
73.754655 0.021493
73.754674 0.021473
73.754714 0.021433
73.754705 0.021442
73.754723 0.021424
73.754771 0.021376
73.754752 0.021395
73.754743 0.021404
73.754762 0.021385
73.754790 0.021357
73.754781 0.021367
73.754800 0.021347
73.754895 0.021252
73.754856 0.021291
73.754829 0.021319
73.754820 0.021328
73.754839 0.021309
73.754875 0.021272
73.754866 0.021281
73.754885 0.021263
73.754933 0.021214
73.754914 0.021233
73.754905 0.021242
73.754924 0.021223
73.754953 0.021195
73.754944 0.021204
73.754964 0.021183
73.755126 0.021021
73.755049 0.021098
73.755011 0.021136
73.754993 0.021155
73.754983 0.021164
73.755003 0.021145
73.755030 0.021117
73.755021 0.021126
73.755040 0.021108
73.755087 0.021060
73.755068 0.021080
73.755058 0.021089
73.755078 0.021070
73.755107 0.021041
73.755098 0.021049
73.755116 0.021031
73.755213 0.020934
73.755174 0.020973
73.755155 0.020993
73.755137 0.021010
73.755165 0.020983
73.755194 0.020954
73.755184 0.020963
73.755204 0.020944
73.755252 0.020896
73.755231 0.020916
73.755222 0.020925
73.755243 0.020905
73.755298 0.024456
73.755264 0.024491
73.755279 0.024476
73.755289 0.024466
73.755945 0.023810
73.755610 0.024144
73.755459 0.024295
73.755376 0.024379
73.755338 0.024417
73.755318 0.024436
73.755309 0.024446
73.755329 0.024426
73.755357 0.024398
73.755347 0.024407
73.755366 0.024389
73.755415 0.024340
73.755396 0.024359
73.755386 0.024368
73.755405 0.024349
73.755435 0.024319
73.755426 0.024329
73.755445 0.024309
73.755536 0.024219
73.755497 0.024257
73.755480 0.024275
73.755470 0.024285
73.755489 0.024266
73.755516 0.024239
73.755507 0.024247
73.755527 0.024228
73.755572 0.024182
73.755554 0.024201
73.755545 0.024210
73.755563 0.024192
73.755591 0.024164
73.755582 0.024173
73.755601 0.024154
73.755768 0.023986
73.755688 0.024067
73.755647 0.024107
73.755629 0.024126
73.755620 0.024134
73.755639 0.024116
73.755668 0.024086
73.755659 0.024096
73.755678 0.024077
73.755726 0.024029
73.755707 0.024048
73.755698 0.024057
73.755717 0.024038
73.755749 0.024005
73.755740 0.024015
73.755759 0.023996
73.755847 0.023907
73.755809 0.023945
73.755789 0.023966
73.755779 0.023976
73.755800 0.023955
73.755829 0.023926
73.755819 0.023935
73.755838 0.023917
73.755904 0.023851
73.755866 0.023889
73.755857 0.023898
73.755876 0.023879
73.755923 0.023831
73.755914 0.023841
73.755935 0.023820
73.756260 0.023494
73.756106 0.023648
73.756027 0.023728
73.755983 0.023772
73.755964 0.023791
73.755955 0.023800
73.755973 0.023781
73.756003 0.023752
73.755993 0.023762
73.756014 0.023741
73.756066 0.023689
73.756045 0.023709
73.756036 0.023719
73.756056 0.023699
73.756086 0.023668
73.756077 0.023678
73.756096 0.023658
73.756182 0.023572
73.756144 0.023611
73.756126 0.023629
73.756116 0.023639
73.756135 0.023620
73.756164 0.023591
73.756154 0.023601
73.756173 0.023582
73.756221 0.023534
73.756201 0.023554
73.756192 0.023563
73.756212 0.023543
73.756240 0.023515
73.756230 0.023524
73.756251 0.023504
73.756418 0.023337
73.756341 0.023414
73.756298 0.023457
73.756279 0.023476
73.756270 0.023485
73.756289 0.023466
73.756321 0.023433
73.756311 0.023443
73.756331 0.023423
73.756379 0.023376
73.756360 0.023394
73.756351 0.023404
73.756370 0.023385
73.756398 0.023356
73.756389 0.023366
73.756409 0.023346
73.756494 0.023261
73.756455 0.023299
73.756436 0.023318
73.756428 0.023327
73.756446 0.023309
73.756474 0.023281
73.756465 0.023290
73.756484 0.023270
73.756513 0.023242
73.756504 0.023251
73.758370 0.030207
73.758349 0.030228
73.758337 0.030240
73.758360 0.030217
73.758393 0.030184
73.758383 0.030194
73.758411 0.030166
73.758403 0.030174
73.758421 0.030156
73.760953 0.034296
73.760597 0.034653
73.760443 0.034806
73.760406 0.034843
73.760425 0.034824
73.760416 0.034833
73.760434 0.034815
73.760518 0.034731
73.760481 0.034769
73.760461 0.034788
73.760453 0.034797
73.760471 0.034778
73.760499 0.034750
73.760491 0.034759
73.760509 0.034741
73.760559 0.034691
73.760540 0.034710
73.760529 0.034720
73.760550 0.034699
73.760578 0.034671
73.760569 0.034681
73.760588 0.034661
73.760757 0.034492
73.760681 0.034569
73.760636 0.034614
73.760616 0.034633
73.760607 0.034643
73.760627 0.034623
73.760656 0.034594
73.760646 0.034603
73.760672 0.034578
73.760719 0.034531
73.760700 0.034549
73.760691 0.034559
73.760710 0.034540
73.760738 0.034511
73.760729 0.034521
73.760748 0.034502
73.760835 0.034414
73.760796 0.034454
73.760777 0.034473
73.760767 0.034482
73.760786 0.034463
73.760817 0.034433
73.760807 0.034442
73.760827 0.034423
73.760915 0.034335
73.760883 0.034366
73.760845 0.034405
73.760904 0.034345
73.760934 0.034315
73.760925 0.034324
73.760944 0.034306
73.761586 0.033664
73.761272 0.033978
73.761115 0.034135
73.761038 0.034211
73.761000 0.034249
73.760972 0.034278
73.760963 0.034286
73.760986 0.034264
73.761019 0.034231
73.761009 0.034240
73.761029 0.034221
73.761077 0.034173
73.761057 0.034193
73.761048 0.034202
73.761068 0.034182
73.761095 0.034154
73.761086 0.034163
73.761105 0.034144
73.761192 0.034058
73.761154 0.034096
73.761134 0.034115
73.761126 0.034124
73.761144 0.034105
73.761173 0.034077
73.761164 0.034086
73.761183 0.034067
73.761230 0.034019
73.761210 0.034039
73.761202 0.034048
73.761221 0.034029
73.761249 0.034000
73.761240 0.034009
73.761262 0.033987
73.761430 0.033819
73.761353 0.033897
73.761314 0.033936
73.761295 0.033955
73.761285 0.033964
73.761304 0.033945
73.761333 0.033916
73.761324 0.033926
73.761343 0.033906
73.761391 0.033859
73.761371 0.033879
73.761362 0.033888
73.761382 0.033868
73.761411 0.033838
73.761403 0.033847
73.761421 0.033829
73.761505 0.033744
73.761468 0.033782
73.761449 0.033800
73.761440 0.033809
73.761459 0.033791
73.761487 0.033763
73.761478 0.033772
73.761496 0.033753
73.761544 0.033705
73.761524 0.033726
73.761515 0.033734
73.761535 0.033715
73.761567 0.033682
73.761555 0.033695
73.761577 0.033673
73.761660 0.033590
73.761622 0.033627
73.761604 0.033646
73.761595 0.033655
73.761614 0.033636
73.761642 0.033608
73.761632 0.033617
73.761651 0.033598
73.761680 0.033570
73.761671 0.033579
73.762218 0.036386
73.761690 0.036914
73.761908 0.036696
73.761825 0.036779
73.761747 0.036857
73.761729 0.036876
73.761709 0.036895
73.761719 0.036885
73.761738 0.036866
73.761785 0.036819
73.761766 0.036838
73.761757 0.036847
73.761776 0.036829
73.761804 0.036801
73.761794 0.036810
73.761815 0.036789
73.761871 0.036733
73.761844 0.036760
73.761835 0.036769
73.761861 0.036743
73.761890 0.036715
73.761881 0.036723
73.761899 0.036705
73.762060 0.036544
73.761985 0.036619
73.761946 0.036658
73.761927 0.036677
73.761918 0.036686
73.761937 0.036667
73.761966 0.036638
73.761957 0.036647
73.761976 0.036629
73.762022 0.036582
73.762004 0.036601
73.761995 0.036609
73.762014 0.036591
73.762041 0.036563
73.762032 0.036572
73.762051 0.036553
73.762136 0.036468
73.762099 0.036505
73.762079 0.036525
73.762070 0.036534
73.762090 0.036514
73.762118 0.036486
73.762109 0.036495
73.762128 0.036477
73.762180 0.036424
73.762160 0.036444
73.762151 0.036454
73.762170 0.036434
73.762198 0.036406
73.762190 0.036415
73.762208 0.036396
73.762532 0.036072
73.762371 0.036233
73.762293 0.036311
73.762256 0.036348
73.762237 0.036367
73.762229 0.036376
73.762247 0.036357
73.762275 0.036329
73.762266 0.036338
73.762284 0.036320
73.762331 0.036273
73.762312 0.036292
73.762303 0.036301
73.762322 0.036282
73.762351 0.036254
73.762342 0.036263
73.762361 0.036243
73.762454 0.036151
73.762409 0.036195
73.762390 0.036215
73.762381 0.036223
73.762400 0.036204
73.762433 0.036171
73.762419 0.036185
73.762444 0.036160
73.762492 0.036112
73.762472 0.036132
73.762463 0.036141
73.762483 0.036121
73.762514 0.036091
73.762504 0.036100
73.762523 0.036081
73.762683 0.035921
73.762606 0.035998
73.762569 0.036035
73.762551 0.036054
73.762541 0.036063
73.762560 0.036044
73.762588 0.036016
73.762578 0.036026
73.762597 0.036007
73.762645 0.035959
73.762626 0.035979
73.762616 0.035988
73.762636 0.035968
73.762664 0.035941
73.762655 0.035949
73.762674 0.035930
73.762774 0.035830
73.762735 0.035869
73.762692 0.035912
73.762702 0.035903
73.762754 0.035850
73.762744 0.035860
73.762763 0.035841
73.762813 0.035791
73.762794 0.035810
73.762783 0.035821
73.762803 0.035801
73.762823 0.035781
73.763474 0.038998
73.763788 0.038685
73.763634 0.038839
73.763551 0.038922
73.763513 0.038960
73.763493 0.038980
73.763484 0.038989
73.763504 0.038969
73.763532 0.038941
73.763522 0.038951
73.763541 0.038932
73.763594 0.038879
73.763574 0.038899
73.763559 0.038914
73.763584 0.038889
73.763614 0.038859
73.763603 0.038870
73.763623 0.038849
73.763709 0.038764
73.763672 0.038801
73.763653 0.038820
73.763643 0.038830
73.763662 0.038811
73.763691 0.038782
73.763681 0.038792
73.763700 0.038773
73.763750 0.038723
73.763731 0.038742
73.763719 0.038754
73.763740 0.038733
73.763769 0.038704
73.763760 0.038713
73.763778 0.038695
73.763869 0.038604
73.763826 0.038647
73.763806 0.038667
73.763797 0.038676
73.763816 0.038657
73.763845 0.038628
73.763835 0.038638
73.763858 0.038615
73.763907 0.038566
73.763887 0.038585
73.763878 0.038595
73.763897 0.038576
73.763926 0.038547
73.763916 0.038557
73.763935 0.038538
73.763945 0.038528
73.764739 0.057433
73.764430 0.057743
73.764111 0.058061
73.764092 0.058081
73.764079 0.058094
73.764102 0.058071
73.764271 0.057902
73.764193 0.057980
73.764155 0.058017
73.764131 0.058042
73.764121 0.058052
73.764145 0.058027
73.764174 0.057998
73.764165 0.058007
73.764184 0.057989
73.764233 0.057939
73.764214 0.057958
73.764205 0.057968
73.764223 0.057949
73.764252 0.057920
73.764243 0.057930
73.764262 0.057910
73.764347 0.057825
73.764310 0.057862
73.764291 0.057882
73.764281 0.057891
73.764301 0.057871
73.764329 0.057844
73.764319 0.057853
73.764339 0.057834
73.764387 0.057785
73.764368 0.057804
73.764358 0.057814
73.764378 0.057794
73.764405 0.057767
73.764396 0.057776
73.764416 0.057756
73.764583 0.057590
73.764505 0.057667
73.764467 0.057705
73.764449 0.057723
73.764440 0.057733
73.764458 0.057714
73.764486 0.057686
73.764477 0.057695
73.764496 0.057677
73.764544 0.057628
73.764525 0.057647
73.764516 0.057656
73.764535 0.057637
73.764564 0.057608
73.764555 0.057618
73.764574 0.057598
73.764657 0.057515
73.764620 0.057552
73.764602 0.057570
73.764592 0.057580
73.764611 0.057561
73.764639 0.057533
73.764630 0.057543
73.764648 0.057524
73.764697 0.057476
73.764677 0.057495
73.764667 0.057505
73.764688 0.057484
73.764720 0.057452
73.764710 0.057462
73.764730 0.057442
73.765096 0.057077
73.764932 0.057241
73.764817 0.057356
73.764777 0.057395
73.764759 0.057414
73.764749 0.057423
73.764768 0.057404
73.764797 0.057375
73.764788 0.057384
73.764807 0.057365
73.764889 0.057284
73.764837 0.057335
73.764828 0.057345
73.764847 0.057326
73.764912 0.057260
73.764903 0.057270
73.764922 0.057250
73.765013 0.057159
73.764969 0.057203
73.764951 0.057222
73.764941 0.057231
73.764960 0.057212
73.764989 0.057184
73.764979 0.057193
73.765003 0.057169
73.765058 0.057114
73.765040 0.057133
73.765024 0.057148
73.765049 0.057123
73.765077 0.057095
73.765068 0.057104
73.765086 0.057086
73.765172 0.057000
73.765134 0.057039
73.765115 0.057057
73.765106 0.057067
73.765124 0.057048
73.765154 0.057019
73.765145 0.057028
73.765163 0.057009
73.765211 0.056961
73.765192 0.056980
73.765183 0.056990
73.765202 0.056971
73.765229 0.056943
73.765220 0.056952
73.765240 0.056933
73.767273 0.062741
73.766655 0.063359
73.766635 0.063379
73.766622 0.063392
73.766646 0.063368
73.766966 0.063048
73.766810 0.063204
73.766729 0.063285
73.766692 0.063322
73.766674 0.063340
73.766665 0.063349
73.766683 0.063331
73.766711 0.063303
73.766702 0.063312
73.766720 0.063294
73.766771 0.063243
73.766753 0.063261
73.766743 0.063271
73.766762 0.063252
73.766791 0.063223
73.766782 0.063232
73.766801 0.063213
73.766887 0.063127
73.766850 0.063164
73.766831 0.063183
73.766820 0.063194
73.766841 0.063173
73.766869 0.063145
73.766859 0.063155
73.766878 0.063136
73.766929 0.063085
73.766908 0.063106
73.766898 0.063116
73.766919 0.063095
73.766947 0.063067
73.766938 0.063076
73.766957 0.063057
73.767122 0.062892
73.767045 0.062969
73.767003 0.063011
73.766985 0.063029
73.766976 0.063039
73.766994 0.063020
73.767022 0.062992
73.767013 0.063001
73.767035 0.062979
73.767084 0.062930
73.767066 0.062948
73.767056 0.062958
73.767076 0.062939
73.767103 0.062911
73.767094 0.062920
73.767113 0.062901
73.767198 0.062816
73.767159 0.062855
73.767141 0.062873
73.767132 0.062882
73.767151 0.062864
73.767179 0.062835
73.767169 0.062845
73.767189 0.062825
73.767236 0.062778
73.767218 0.062796
73.767208 0.062806
73.767228 0.062786
73.767255 0.062759
73.767246 0.062768
73.767265 0.062749
73.767585 0.062429
73.767431 0.062583
73.767354 0.062660
73.767314 0.062700
73.767292 0.062722
73.767283 0.062731
73.767302 0.062713
73.767334 0.062680
73.767326 0.062689
73.767344 0.062670
73.767394 0.062620
73.767374 0.062640
73.767365 0.062649
73.767384 0.062630
73.767413 0.062601
73.767403 0.062611
73.767422 0.062592
73.767508 0.062506
73.767470 0.062544
73.767451 0.062564
73.767441 0.062573
73.767461 0.062553
73.767490 0.062524
73.767480 0.062534
73.767499 0.062515
73.767547 0.062467
73.767529 0.062485
73.767519 0.062495
73.767538 0.062476
73.767566 0.062448
73.767556 0.062458
73.767576 0.062439
73.767782 0.062232
73.767668 0.062346
73.767629 0.062385
73.767610 0.062404
73.767601 0.062414
73.767620 0.062394
73.767649 0.062365
73.767640 0.062374
73.767658 0.062356
73.767687 0.062327
73.767678 0.062336
73.767706 0.062308
73.767697 0.062317
73.767724 0.062290
73.767716 0.062298
73.767735 0.062279
73.767858 0.062156
73.767819 0.062195
73.767801 0.062213
73.767792 0.062222
73.767810 0.062204
73.767839 0.062175
73.767830 0.062184
73.767849 0.062165
73.768563 0.063994
73.768640 0.063918
73.768601 0.063956
73.768582 0.063975
73.768573 0.063984
73.768592 0.063966
73.768621 0.063936
73.768611 0.063946
73.768631 0.063926
73.768716 0.063841
73.768678 0.063880
73.768658 0.063899
73.768649 0.063908
73.768669 0.063889
73.768698 0.063859
73.768688 0.063869
73.768707 0.063851
73.768797 0.063760
73.768758 0.063799
73.768740 0.063818
73.768726 0.063831
73.768749 0.063808
73.768778 0.063779
73.768769 0.063789
73.768788 0.063769
73.768836 0.063721
73.768816 0.063742
73.768807 0.063751
73.768828 0.063730
73.768893 0.063664
73.768846 0.063711
73.768911 0.063646
73.768921 0.063636
73.770004 0.066246
73.769379 0.066871
73.769067 0.067183
73.768987 0.067263
73.768948 0.067302
73.768967 0.067283
73.768957 0.067293
73.768978 0.067272
73.769030 0.067220
73.769006 0.067244
73.768997 0.067253
73.769021 0.067229
73.769048 0.067202
73.769040 0.067210
73.769058 0.067192
73.769221 0.067029
73.769147 0.067103
73.769109 0.067141
73.769091 0.067159
73.769081 0.067169
73.769100 0.067150
73.769128 0.067122
73.769118 0.067132
73.769137 0.067113
73.769184 0.067066
73.769166 0.067084
73.769157 0.067093
73.769176 0.067074
73.769203 0.067047
73.769194 0.067056
73.769212 0.067038
73.769299 0.066951
73.769259 0.066991
73.769240 0.067010
73.769231 0.067019
73.769249 0.067001
73.769278 0.066972
73.769269 0.066981
73.769291 0.066959
73.769337 0.066912
73.769318 0.066932
73.769309 0.066941
73.769328 0.066922
73.769360 0.066890
73.769347 0.066903
73.769370 0.066880
73.769691 0.066559
73.769533 0.066717
73.769457 0.066793
73.769417 0.066833
73.769398 0.066852
73.769389 0.066861
73.769408 0.066842
73.769439 0.066811
73.769429 0.066821
73.769448 0.066802
73.769496 0.066754
73.769477 0.066773
73.769468 0.066782
73.769486 0.066764
73.769515 0.066735
73.769505 0.066745
73.769524 0.066726
73.769610 0.066640
73.769573 0.066677
73.769554 0.066696
73.769545 0.066705
73.769564 0.066686
73.769592 0.066658
73.769583 0.066667
73.769601 0.066649
73.769654 0.066596
73.769630 0.066620
73.769620 0.066630
73.769640 0.066610
73.769672 0.066578
73.769664 0.066586
73.769682 0.066568
73.769846 0.066404
73.769768 0.066482
73.769731 0.066519
73.769711 0.066539
73.769702 0.066548
73.769721 0.066529
73.769749 0.066501
73.769740 0.066510
73.769759 0.066491
73.769807 0.066443
73.769787 0.066463
73.769778 0.066472
73.769797 0.066453
73.769826 0.066424
73.769817 0.066433
73.769836 0.066414
73.769922 0.066328
73.769884 0.066366
73.769865 0.066385
73.769856 0.066394
73.769874 0.066376
73.769903 0.066347
73.769894 0.066356
73.769912 0.066337
73.769964 0.066286
73.769944 0.066306
73.769935 0.066315
73.769954 0.066296
73.769985 0.066265
73.769976 0.066274
73.769994 0.066256
73.770157 0.066093
73.770080 0.066170
73.770041 0.066209
73.770022 0.066228
73.770013 0.066237
73.770032 0.066218
73.770060 0.066190
73.770052 0.066198
73.770070 0.066180
73.770120 0.066130
73.770099 0.066151
73.770090 0.066160
73.770110 0.066140
73.770139 0.066111
73.770130 0.066120
73.770148 0.066102
73.770177 0.066073
73.770167 0.066083
73.770186 0.069569
73.771269 0.068486
73.770635 0.069120
73.770477 0.069279
73.770321 0.069434
73.770242 0.069513
73.770223 0.069532
73.770199 0.069556
73.770210 0.069545
73.770233 0.069522
73.770282 0.069473
73.770263 0.069492
73.770254 0.069502
73.770272 0.069483
73.770302 0.069453
73.770293 0.069462
73.770312 0.069443
73.770399 0.069356
73.770361 0.069394
73.770340 0.069415
73.770331 0.069424
73.770350 0.069405
73.770380 0.069376
73.770371 0.069384
73.770390 0.069365
73.770439 0.069317
73.770418 0.069337
73.770409 0.069346
73.770428 0.069327
73.770457 0.069298
73.770448 0.069307
73.770467 0.069288
73.770558 0.069197
73.770519 0.069236
73.770495 0.069260
73.770486 0.069269
73.770509 0.069246
73.770539 0.069216
73.770530 0.069226
73.770548 0.069207
73.770597 0.069158
73.770577 0.069179
73.770568 0.069187
73.770586 0.069169
73.770616 0.069139
73.770607 0.069148
73.770626 0.069129
73.770954 0.068801
73.770797 0.068958
73.770715 0.069041
73.770676 0.069079
73.770654 0.069102
73.770645 0.069110
73.770666 0.069089
73.770696 0.069059
73.770685 0.069070
73.770705 0.069050
73.770754 0.069001
73.770733 0.069022
73.770724 0.069031
73.770744 0.069011
73.770774 0.068981
73.770765 0.068991
73.770784 0.068971
73.770876 0.068880
73.770837 0.068918
73.770818 0.068937
73.770808 0.068947
73.770828 0.068928
73.770856 0.068899
73.770847 0.068908
73.770866 0.068889
73.770914 0.068842
73.770894 0.068861
73.770885 0.068870
73.770904 0.068852
73.770932 0.068823
73.770923 0.068832
73.770943 0.068812
73.771112 0.068643
73.771030 0.068726
73.770972 0.068783
73.770964 0.068792
73.770982 0.068773
73.771068 0.068687
73.771049 0.068706
73.771040 0.068716
73.771058 0.068697
73.771093 0.068663
73.771084 0.068671
73.771103 0.068653
73.771190 0.068566
73.771149 0.068606
73.771131 0.068624
73.771121 0.068634
73.771141 0.068615
73.771168 0.068587
73.771159 0.068596
73.771180 0.068576
73.771230 0.068525
73.771209 0.068546
73.771199 0.068556
73.771220 0.068535
73.771249 0.068506
73.771240 0.068515
73.771259 0.068496
73.771427 0.068329
73.771344 0.068411
73.771307 0.068448
73.771287 0.068468
73.771278 0.068477
73.771297 0.068458
73.771325 0.068430
73.771316 0.068440
73.771335 0.068420
73.771389 0.068366
73.771366 0.068390
73.771356 0.068399
73.771379 0.068377
73.771408 0.068347
73.771399 0.068356
73.771417 0.068338
73.771446 0.068309
73.771436 0.068319
73.775368 0.071060
73.774768 0.071660
73.774483 0.071945
73.774403 0.072025
73.774350 0.072078
73.772719 0.073709
73.774385 0.072043
73.774374 0.072054
73.774394 0.072034
73.774445 0.071982
73.774421 0.072006
73.774411 0.072016
73.774430 0.071998
73.774466 0.071962
73.774456 0.071971
73.774474 0.071954
73.774625 0.071803
73.774555 0.071873
73.774520 0.071908
73.774501 0.071927
73.774492 0.071936
73.774511 0.071916
73.774537 0.071890
73.774529 0.071899
73.774546 0.071882
73.774590 0.071837
73.774572 0.071856
73.774563 0.071865
73.774581 0.071847
73.774607 0.071821
73.774598 0.071829
73.774616 0.071812
73.774695 0.071732
73.774661 0.071766
73.774644 0.071784
73.774635 0.071793
73.774653 0.071775
73.774678 0.071749
73.774670 0.071758
73.774686 0.071741
73.774732 0.071696
73.774715 0.071712
73.774704 0.071724
73.774723 0.071704
73.774749 0.071679
73.774741 0.071687
73.774759 0.071668
73.774929 0.071498
73.774835 0.071593
73.774802 0.071626
73.774784 0.071643
73.774777 0.071651
73.774793 0.071634
73.774818 0.071609
73.774810 0.071618
73.774827 0.071601
73.774868 0.071559
73.774852 0.071576
73.774843 0.071584
73.774860 0.071568
73.774913 0.071515
73.774904 0.071524
73.774921 0.071507
73.774997 0.071431
73.774962 0.071466
73.774946 0.071482
73.774937 0.071490
73.774954 0.071473
73.774978 0.071449
73.774970 0.071458
73.774989 0.071439
73.775033 0.071395
73.775014 0.071414
73.775006 0.071421
73.775024 0.071404
73.775049 0.071378
73.775041 0.071386
73.775065 0.071362
73.775057 0.071370
73.775082 0.071346
73.775073 0.071354
73.775090 0.071337
73.775435 0.070993
73.775402 0.071026
73.775385 0.071042
73.775377 0.071051
73.775393 0.071034
73.775418 0.071009
73.775410 0.071018
73.775426 0.071002
73.775469 0.070959
73.775452 0.070976
73.775443 0.070984
73.775460 0.070968
73.775487 0.070940
73.775479 0.070948
73.776712 0.073144
73.776776 0.073080
73.776744 0.073112
73.776729 0.073128
73.776720 0.073136
73.776736 0.073120
73.776760 0.073096
73.776752 0.073104
73.776768 0.073089
73.776794 0.073063
73.776785 0.073071
73.776802 0.074819
73.777267 0.074353
73.777010 0.074610
73.776946 0.074674
73.776848 0.074772
73.776832 0.074788
73.776816 0.074804
73.776824 0.074796
73.776840 0.074780
73.776912 0.074708
73.776896 0.074724
73.776887 0.074733
73.776904 0.074716
73.776929 0.074692
73.776920 0.074700
73.776938 0.074682
73.776979 0.074642
73.776962 0.074658
73.776954 0.074666
73.776970 0.074650
73.776994 0.074626
73.776986 0.074634
73.777002 0.074619
73.777139 0.074481
73.777075 0.074545
73.777041 0.074579
73.777026 0.074595
73.777018 0.074603
73.777033 0.074587
73.777058 0.074562
73.777050 0.074570
73.777066 0.074555
73.777107 0.074514
73.777091 0.074529
73.777083 0.074538
73.777099 0.074521
73.777123 0.074497
73.777115 0.074505
73.777131 0.074490
73.777203 0.074417
73.777172 0.074448
73.777155 0.074466
73.777147 0.074473
73.777164 0.074456
73.777187 0.074433
