 5470.048419477 12531848 12531856
 5470.048427811 12532280 12532288
 5470.048927290 12528904 12528912
 5470.221434061 12530816 12530824
 5470.221446040 12530480 12530488
 5470.221454373 12530264 12530272
 5470.221462707 12530016 12530024
 5470.221490311 12529928 12529976
 5470.221506457 12529600 12529608
 5470.221513748 12529312 12529320
 5470.221521040 12529024 12529032
 5470.221527811 12528928 12528936
 5470.221534582 12528904 12528912
 5470.223340832 12528912 12528920
 5470.223356977 12528936 12528952
 5470.223366352 12529976 12529992
 5470.223374686 12531112 12531120
 5470.223403852 12531136 12531144
 5470.223411665 12531696 12531704
 5470.223421561 12531848 12531856
 5470.223428332 12532280 12532288
 5470.223439790 12501120 12501136
 5470.223455936 12482496 12482504
 5470.223464269 12482464 12482472
 5470.224819477 12528904 12528912
 5470.227543957 12528928 12528936
 5470.227568957 12528904 12528912
 5470.227577290 12529024 12529032
 5470.227585102 12529312 12529320
 5470.227593436 12529600 12529608
 5470.227602290 12529928 12529976
 5470.227615311 12530016 12530024
 5470.227675207 12530264 12530272
 5470.227690311 12530480 12530488
 5470.227697602 12530816 12530824
 5470.229653332 12531112 12531120
 5470.229677811 12531136 12531144
 5470.229686144 12531696 12531704
 5470.229693436 12531848 12531856
 5470.229746040 12532280 12532288
 5470.229754373 12529976 12529992
 5470.229762707 12528936 12528952
 5470.229770519 12528912 12528920
 5470.229783540 12501120 12501136
 5470.229791352 12482496 12482504
 5470.229798123 12482464 12482472
 5470.231302811 12528904 12528912
 5470.234005415 12528928 12528936
 5470.234037707 12528904 12528912
 5470.234046561 12529024 12529032
 5470.234054373 12529312 12529320
 5470.234114790 12529600 12529608
 5470.234122602 12529928 12529976
 5470.234135623 12530016 12530024
 5470.234151769 12530264 12530272
 5470.234159061 12530480 12530488
 5470.234165832 12530816 12530824
 5470.236123123 12531112 12531120
 5470.236142915 12531136 12531144
 5470.236151248 12531696 12531704
 5470.236160102 12531848 12531856
 5470.236179894 12532280 12532288
 5470.236196040 12529976 12529992
 5470.236201769 12528936 12528952
 5470.236212707 12528912 12528920
 5470.236218957 12501120 12501136
 5470.236237707 12482496 12482504
 5470.236254894 12482464 12482472
 5470.237932498 12528904 12528912
 5470.276168436 12531280 12531336
 5470.276190832 12531184 12531208
 5470.276202290 12531144 12531160
 5470.276211144 12530816 12530832
 5470.276219998 12530480 12530488
 5470.276227811 12530264 12530272
 5470.276283019 12530016 12530024
 5470.276297082 12529928 12529976
 5470.276313227 12529600 12529608
 5470.276324165 12529312 12529320
 5470.276331977 12529024 12529032
 5470.276339269 12528928 12528936
 5470.276346040 12528904 12528912
 5470.279944477 12528912 12528920
 5470.279971561 12528936 12528960
 5470.279983019 12529976 12529992
 5470.280042394 12530296 12530304
 5470.280050207 12531112 12531120
 5470.280057498 12531136 12531144
 5470.280064790 12531696 12531704
 5470.280071561 12531848 12531856
 5470.280078852 12532280 12532304
 5470.280087707 12532312 12532328
 5470.280096040 12532368 12532376
 5470.280119477 12501224 12501232
 5470.280130415 12501112 12501120
 5470.280137186 12483544 12483560
 5470.280152811 12483480 12483512
 5470.280163748 12482472 12482504
 5470.280367394 14595192 14595368
 5470.280699686 14603920 14603928
 5470.283196561 12528904 12528912
 5470.536104894 14595168 14595176
 5470.536136144 14595368 14595392
 5470.536303331 14603928 14603936
 5470.606603331 14595384 14595400
 5470.606800727 14603936 14603944
 5470.608491873 14595400 14595424
 5470.608509581 12465752 12465760
 5470.608518436 12493768 12493776
 5470.608526769 12494280 12494312
 5470.608538227 12508168 12508176
 5470.608574165 12508408 12508416
 5470.608584061 12508768 12508776
 5470.608590831 12510360 12510368
 5470.608601248 12528304 12528312
 5470.608615831 12528864 12528880
 5470.608624165 12529528 12529544
 5470.608647081 12531784 12531792
 5470.608653852 12539592 12539600
 5470.608660623 12543128 12543136
 5470.610424686 14603944 14603960
 5470.686672081 14595424 14595432
 5470.686825206 14603960 14603968
 5470.856355936 12674904 12675136
 5470.856480936 14595432 14595448
 5470.856520519 14603968 14604144
 5470.857756456 11980848 11980856
 5470.857814269 11984896 11984912
 5470.857852290 11984920 11984928
 5470.857886144 11984968 11984984
 5470.857931977 11989144 11989152
 5470.857959581 11993144 11993152
 5470.857989269 11993248 11993256
 5470.858185623 11972608 11972624
 5470.859280415 11972624 11972632
 5470.861018956 14604144 14604152
 5471.704906977 14594920 14594928
 5471.705583540 14594920 14594928
 5471.714589790 14595448 14595456
 5471.714786144 14604152 14604160
 5471.715391873 14595448 14595456
 5471.715492394 14604160 14604168
 5471.780399685 14595448 14595464
 5471.780604373 14604168 14604176
 5471.818435623 12528904 12528912
 5471.818463227 12528928 12528936
 5471.818472081 12529024 12529032
 5471.818525727 12529312 12529320
 5471.818537706 12529600 12529608
 5471.818545519 12529928 12529976
 5471.818562706 12530016 12530024
 5471.820241873 12483472 12483480
 5471.820263227 12483560 12483568
 5471.820272081 12528912 12528920
 5471.820279894 12529656 12529680
 5471.820290310 12529688 12529728
 5471.821806977 12528904 12528912
 5471.828508540 12528904 12528912
 5471.828540831 12528928 12528936
 5471.828577290 12529024 12529032
 5471.828584581 12529312 12529320
 5471.828592394 12529600 12529608
 5471.828600727 12529928 12529976
 5471.828608019 12530016 12530024
 5471.830658540 12483472 12483480
 5471.830681456 12483560 12483568
 5471.830690310 12528912 12528920
 5471.830716352 12529656 12529680
 5471.830726248 12529688 12529728
 5471.832328331 12528904 12528912
 5471.838593956 12528928 12528936
 5471.838625727 12528904 12528912
 5471.838634581 12529024 12529032
 5471.838642915 12529312 12529320
 5471.838708019 12529600 12529608
 5471.838715831 12529928 12529976
 5471.838728852 12530016 12530024
 5471.840358019 12529688 12529728
 5471.840377810 12529656 12529680
 5471.840388748 12528912 12528920
 5471.840396560 12483472 12483480
 5471.840404373 12483560 12483568
 5471.841696040 12528904 12528912
 5471.848103331 12528928 12528936
 5471.848134581 12528904 12528912
 5471.848143435 12529024 12529032
 5471.848151248 12529312 12529320
 5471.848159581 12529600 12529608
 5471.848221560 12529928 12529976
 5471.848236665 12530016 12530024
 5471.848244998 12530264 12530272
 5471.849951769 12531424 12531432
 5471.849968956 12529688 12529728
 5471.849981977 12529648 12529680
 5471.850025727 12528912 12528920
 5471.850033540 12501224 12501232
 5471.850040831 12483472 12483480
 5471.851311144 12528904 12528912
 5471.854424685 14595464 14595472
 5471.854613227 14604176 14604184
 5471.857543956 12528904 12528912
 5471.857581977 12528928 12528936
 5471.857634060 12529024 12529032
 5471.857641352 12529312 12529320
 5471.857648123 12529600 12529608
 5471.857655415 12529928 12529976
 5471.857667394 12530016 12530024
 5471.858834581 14594920 14594928
 5471.858855415 14594936 14594944
 5471.859280935 12483472 12483480
 5471.859300727 12528912 12528920
 5471.859309060 12529656 12529680
 5471.859318956 12529688 12529728
 5471.859331456 12531424 12531432
 5471.860949165 12528904 12528912
 5471.861688227 14594936 14594952
 5471.867156456 12528904 12528912
 5471.867201769 12528928 12528936
 5471.867210623 12529024 12529032
 5471.867272602 12529312 12529320
 5471.867280415 12529600 12529608
 5471.867287706 12529928 12529976
 5471.867299685 12530016 12530024
 5471.869076248 12529688 12529728
 5471.869093435 12529656 12529680
 5471.869103852 12528912 12528920
 5471.869111665 12531424 12531432
 5471.869119998 12483472 12483480
 5471.870384581 12528904 12528912
 5471.876175206 12528928 12528936
 5471.876204373 12528904 12528912
 5471.876212706 12529024 12529032
 5471.876221040 12529312 12529320
 5471.876229894 12529600 12529608
 5471.876287706 12529928 12529976
 5471.876300727 12530016 12530024
 5471.877977810 12529688 12529728
 5471.877999685 12529656 12529680
 5471.878010623 12528912 12528920
 5471.878018956 12531424 12531432
 5471.878027290 12483472 12483480
 5471.879300727 12528904 12528912
 5471.886601248 12528928 12528936
 5471.886628331 12528904 12528912
 5471.886637185 12529024 12529032
 5471.886644998 12529312 12529320
 5471.886701248 12529600 12529608
 5471.886709060 12529928 12529976
 5471.886722602 12530016 12530024
 5471.886737185 12530264 12530272
 5471.886744477 12530480 12530488
 5471.886750727 12530816 12530824
 5471.888444998 12529688 12529728
 5471.888468956 12529648 12529680
 5471.888481456 12528912 12528920
 5471.888489790 12501224 12501232
 5471.890297602 12528904 12528912
 5471.896559060 12528928 12528936
 5471.896590310 12528904 12528912
 5471.896599685 12529024 12529032
 5471.896607498 12529312 12529320
 5471.896667915 12529600 12529608
 5471.896676248 12529928 12529976
 5471.898294477 12529688 12529728
 5471.898312706 12529648 12529680
 5471.898325206 12528912 12528920
 5471.899702810 12528904 12528912
 5471.906683540 12528928 12528936
 5471.906713748 12528904 12528912
 5471.906723123 12529024 12529032
 5471.906730935 12529312 12529320
 5471.906739269 12529600 12529608
 5471.906797602 12529928 12529976
 5471.908572081 12529688 12529728
 5471.908592394 12529648 12529680
 5471.908604373 12528912 12528920
 5471.909880415 12528904 12528912
 5471.916830415 12528928 12528936
 5471.916861144 12528904 12528912
 5471.916869998 12529024 12529032
 5471.916877810 12529312 12529320
 5471.916886144 12529600 12529608
 5471.916944998 12529928 12529976
 5471.916959581 12530016 12530024
 5471.918744998 12529688 12529728
 5471.918772602 12529648 12529680
 5471.918784581 12528912 12528920
 5471.918792915 12531424 12531440
 5471.918802290 12501224 12501232
 5471.920141873 12528904 12528912
 5471.927008540 12528928 12528936
 5471.927040310 12528904 12528912
 5471.927049685 12529024 12529032
 5471.927057498 12529312 12529320
 5471.927123644 12529600 12529608
 5471.927131977 12529928 12529976
 5471.927148644 12530016 12530024
 5471.928801769 12529688 12529728
 5471.928819477 12529656 12529680
 5471.928829894 12528912 12528920
 5471.928837706 12531424 12531440
 5471.930108019 12528904 12528912
 5471.936400206 12528928 12528936
 5471.936430415 12528904 12528912
 5471.936439790 12529024 12529032
 5471.936447602 12529312 12529320
 5471.936455935 12529600 12529608
 5471.936517915 12529928 12529976
 5471.936531977 12530016 12530024
 5471.938211144 12529688 12529728
 5471.938230935 12529656 12529680
 5471.938241873 12528912 12528920
 5471.938250206 12531424 12531440
 5471.939629373 12528904 12528912
 5471.977121040 14595472 14595480
 5471.977285102 14604184 14604192
 5471.978011144 14595472 14595496
 5471.978140831 14604192 14604200
 5471.981399165 14594944 14594960
 5471.987209060 14594952 14594968
 5471.990519998 14594960 14594984
 5471.994503331 14594976 14594984
 5472.023502810 14594976 14594992
 5472.027126769 14594984 14595000
 5472.075121560 14595496 14595504
 5472.075573644 14604200 14604208
 5472.079884581 14594992 14595008
 5472.094356977 14595000 14595016
 5472.094384060 14595040 14595064
 5472.129590831 14595056 14595072
 5472.129618956 14595088 14595096
 5472.133488227 14595088 14595096
 5472.133534060 14595104 14595120
 5472.136921560 14595488 14595496
 5472.136948644 14595504 14595520
 5472.137122602 14604208 14604216
 5472.141330415 14595112 14595128
 5472.148074165 14595120 14595128
 5472.148091873 14595152 14595176
 5472.152659581 12528904 12528912
 5472.152703331 12528928 12528936
 5472.152712706 12529024 12529032
 5472.153383019 12528912 12528920
 5472.153395519 12531656 12531664
 5472.153886665 12528904 12528912
 5472.153983019 14595168 14595176
 5472.153998644 14595368 14595384
 5472.156913748 14595376 14595392
 5472.160076248 14595512 14595536
 5472.160237185 14604216 14604224
 5472.163467394 14595384 14595400
 5472.167507498 14595392 14595400
 5472.167530935 14595536 14595544
 5472.167689269 14604224 14604232
 5472.169466352 12465752 12465768
 5472.169482498 12466056 12466064
 5472.169491352 12466800 12466808
 5472.169499165 12466920 12466928
 5472.169536665 12467312 12467320
 5472.169546560 12492824 12492840
 5472.169554373 12493360 12493384
 5472.169563748 12493768 12493776
 5472.169574165 12494280 12494312
 5472.169584581 12494664 12494672
 5472.169599685 12508168 12508176
 5472.169613227 12526144 12526152
 5472.169619998 12526288 12526296
 5472.169634060 12526384 12526392
 5472.169640310 12526664 12526672
 5472.169658540 12526680 12526688
 5472.170187185 12526832 12526840
 5472.170198123 12527216 12527224
 5472.170206456 12527600 12527616
 5472.170215310 12527768 12527776
 5472.170237706 12527856 12527864
 5472.170249165 12527872 12527888
 5472.170260102 12528144 12528160
 5472.170275206 12528224 12528232
 5472.170281977 12528864 12528880
 5472.170297081 12529528 12529544
 5472.170305415 12543128 12543136
 5472.170311665 12544576 12544584
 5472.170318435 12545952 12545960
 5472.170333019 12555568 12555576
 5472.170339790 12482328 12482336
 5472.170346560 12483360 12483368
 5472.170746560 12483400 12483408
 5472.170758019 12483424 12483432
 5472.170765831 12483688 12483696
 5472.170773644 12483728 12483752
 5472.170792394 12483848 12483864
 5472.170807498 12483912 12483920
 5472.170818956 12484264 12484272
 5472.170825727 12484488 12484496
 5472.170839269 12502552 12502568
 5472.170846560 12510360 12510368
 5472.170852810 14595416 14595424
 5472.171069477 14604232 14604240
 5472.175908540 12528904 12528912
 5472.175941873 12528928 12528936
 5472.175950727 12529024 12529032
 5472.176680415 12528912 12528920
 5472.176694998 12531680 12531688
 5472.177178852 12528904 12528912
 5472.178349165 14594920 14594928
 5472.178933019 14594936 14594944
 5472.178946040 14594920 14594928
 5472.181734581 14594936 14594952
 5472.183902290 14595528 14595536
 5472.183918956 14595544 14595560
 5472.184075727 14604240 14604248
 5472.187713748 14594944 14594960
 5472.191685102 14594952 14594976
 5472.197498123 14594968 14594984
 5472.199676248 12528904 12528912
 5472.199760623 12528928 12528936
 5472.199825727 12529024 12529032
 5472.200462185 14594976 14595000
 5472.200610102 12528912 12528920
 5472.200627810 12532280 12532288
 5472.201564790 12528904 12528912
 5472.203206456 14595552 14595576
 5472.203350206 14604248 14604256
 5472.204316352 14595576 14595584
 5472.204823123 14604256 14604264
 5472.206573644 14594992 14595008
 5472.214038748 14595000 14595016
 5472.214070519 14595040 14595048
 5472.217129373 14595040 14595056
 5472.219709060 14595568 14595576
 5472.219736144 14595584 14595600
 5472.219913748 14604264 14604272
 5472.223447602 14595048 14595064
 5472.230447081 14595056 14595072
 5472.230477810 14595088 14595096
 5472.233286665 14595104 14595112
 5472.233359581 14595088 14595096
 5472.235438227 14595592 14595616
 5472.235590831 14604272 14604280
 5472.239147602 14595104 14595128
 5472.246015831 14595120 14595128
 5472.246042915 14595152 14595160
 5472.248937185 14595152 14595176
 5472.251055935 14595608 14595632
 5472.251211144 14604280 14604288
 5472.256765310 14595368 14595376
 5472.256793956 14595168 14595176
 5472.263148644 14595368 14595392
 5472.266802290 14595384 14595400
 5472.269053331 14595624 14595648
 5472.269468956 14595648 14595672
 5472.269481977 14604288 14604368
 5472.269500206 12675136 12675184
 5472.269831977 11980800 11980816
 5472.269843956 11980824 11980832
 5472.269852290 11980880 11980888
 5472.269860102 11989056 11989064
 5472.269886665 11989112 11989120
 5472.269896560 11989152 11989160
 5472.270001248 11976704 11976720
 5472.271632498 11976720 11976728
 5472.274586144 14595392 14595400
 5472.274601769 14595536 14595544
 5472.276181456 12466008 12466032
 5472.276197602 12466584 12466592
 5472.276206456 12466912 12466928
 5472.276215310 12466960 12466968
 5472.276223123 12493472 12493480
 5472.276252290 12508168 12508176
 5472.276260102 12508840 12508848
 5472.276279894 12525960 12525968
 5472.276291352 12526656 12526672
 5472.276300206 12526680 12526688
 5472.276309581 12526728 12526744
 5472.276323644 12526832 12526840
 5472.276335623 12527216 12527224
 5472.276353852 12527552 12527560
 5472.276360623 12527608 12527624
 5472.276368435 12527768 12527776
 5472.276933540 12527784 12527800
 5472.276944998 12527896 12527904
 5472.276952810 12528152 12528176
 5472.276962706 12528216 12528232
 5472.276987185 12528240 12528256
 5472.276997602 12528864 12528880
 5472.277009581 12531776 12531792
 5472.277017394 12531816 12531824
 5472.277031456 12544576 12544592
 5472.277039269 12554576 12554584
 5472.277045519 12555160 12555168
 5472.277058019 12482568 12482576
 5472.277068435 12482608 12482616
 5472.277074685 12482656 12482664
 5472.277080935 12483608 12483616
 5472.277087706 12483704 12483712
 5472.277581977 12483744 12483752
 5472.277592915 12483760 12483768
 5472.277601248 12483832 12483840
 5472.277609060 12483864 12483872
 5472.277635102 12483944 12483952
 5472.277644477 14595416 14595424
 5472.277796560 14604368 14604376
 5472.292199685 14594920 14594928
 5472.292954373 14594936 14594952
 5472.292969477 14594920 14594928
 5472.295500206 14594944 14594960
 5472.326739790 14594952 14595016
 5472.326776769 14595040 14595072
 5472.331134060 12528904 12528912
 5472.331171560 12528928 12528936
 5472.331180935 12529024 12529032
 5472.332752810 12528912 12528920
 5472.332809581 12532280 12532288
 5472.333518435 12528904 12528912
 5472.397738227 14595672 14595680
 5472.397924685 14604376 14604384
 5472.776316352 14595064 14595072
 5472.776360102 14595088 14595096
 5472.776368956 14595104 14595128
 5472.776380414 14595152 14595176
 5472.776467394 14595368 14595392
 5472.806105935 14595384 14595400
 5472.806138748 14595536 14595544
 5472.807858019 12466024 12466032
 5472.807884581 12466912 12466928
 5472.807894477 12466960 12466968
 5472.807902289 12493408 12493416
 5472.807955935 12494664 12494672
 5472.807964269 12508168 12508176
 5472.807971560 12508416 12508424
 5472.807978852 12508728 12508736
 5472.807993435 12508744 12508752
 5472.808000727 12527608 12527624
 5472.808016352 12527792 12527800
 5472.808025206 12527880 12527888
 5472.808032498 12528168 12528176
 5472.808038748 12528224 12528232
 5472.808045519 12528248 12528256
 5472.808059581 12528304 12528312
 5472.808510102 12528864 12528880
 5472.808523644 12529528 12529536
 5472.808531456 12531496 12531504
 5472.808539269 12531784 12531792
 5472.808547081 14595416 14595424
 5472.808575727 12482328 12482336
 5472.808583019 12482672 12482680
 5472.808602810 12483600 12483608
 5472.808611664 12483624 12483664
 5472.808623123 12483744 12483752
 5472.808802810 14604384 14604392
 5472.828989269 12528904 12528912
 5472.829127289 12528928 12528936
 5472.829199685 12529024 12529032
 5472.829227289 12529312 12529320
 5472.829254894 12529600 12529608
 5472.829281977 12529928 12529976
 5472.829310623 12530016 12530024
 5472.829381456 12530264 12530272
 5472.840372081 12482504 12482520
 5472.840410623 12528912 12528920
 5472.840448644 12529088 12529112
 5472.840464269 12529120 12529144
 5472.840478852 12529152 12529168
 5472.840500206 12529184 12529192
 5472.841944477 12528904 12528912
 5472.847123644 12529024 12529032
 5472.847158019 12528928 12528936
 5472.847171039 12528904 12528912
 5472.847915310 12528912 12528920
 5472.847934060 12531656 12531664
 5472.848534581 12528904 12528912
 5472.950099685 14594920 14594928
 5472.951284060 14594936 14595000
 5472.951304373 14594920 14594928
 5472.954722081 14594992 14595000
 5472.988193435 14594992 14595008
 5472.991029894 14595000 14595016
 5472.991059060 14595040 14595048
 5473.006905935 14595040 14595056
 5473.009833019 14595048 14595064
 5473.019434581 14595056 14595072
 5473.019471560 14595088 14595096
 5473.019479894 14595104 14595128
 5473.019543435 14595152 14595160
 5473.024152810 14595152 14595176
 5473.027344998 14595168 14595176
 5473.027374685 14595368 14595376
 5473.039524164 12528904 12528912
 5473.039560623 12528928 12528936
 5473.039568956 12529024 12529032
 5473.040252289 12528912 12528920
 5473.040265310 12532280 12532288
 5473.040759060 12528904 12528912
 5473.130275206 14595368 14595400
 5473.130325206 14595536 14595544
 5473.130338748 14595680 14595696
 5473.130753852 14595696 14595704
 5473.130769477 14604392 14604408
 5473.130783539 12675184 12675232
 5473.131192914 11980856 11980864
 5473.131209581 11984896 11984912
 5473.131224164 11984976 11984984
 5473.131255935 11993136 11993144
 5473.131404894 11972608 11972624
 5473.132518956 11972624 11972632
 5473.134293956 12465632 12465640
 5473.134310623 12465752 12465760
 5473.134319477 12466024 12466032
 5473.134327289 12466912 12466928
 5473.134339789 12466960 12466968
 5473.134378852 12493408 12493416
 5473.134398123 12493768 12493776
 5473.134405414 12494280 12494304
 5473.134415831 12494664 12494672
 5473.134430414 12508168 12508176
 5473.134438227 12508416 12508424
 5473.134454894 12508552 12508568
 5473.134472602 12527608 12527624
 5473.134487706 12527792 12527800
 5473.134494998 12527880 12527888
 5473.134511144 12528168 12528176
 5473.135002289 12528224 12528232
 5473.135013227 12528296 12528312
 5473.135022602 12528864 12528880
 5473.135031456 12529528 12529544
 5473.135060102 12531496 12531504
 5473.135091352 12531784 12531792
 5473.135098123 12531816 12531824
 5473.135111144 12539592 12539600
 5473.135127810 12543128 12543136
 5473.135143956 12510360 12510368
 5473.135151248 12482528 12482552
 5473.135175727 14595400 14595424
 5473.135347081 14604408 14604416
 5473.152382498 14594920 14594928
 5473.153127810 14594936 14594944
 5473.153140831 14594920 14594928
 5473.155796560 14594936 14594952
 5473.163349164 14594944 14594976
 5473.182038227 12528904 12528912
 5473.182075727 12528928 12528936
 5473.182084581 12529024 12529032
 5473.182755414 12528912 12528920
 5473.182769998 12532280 12532288
 5473.183283539 12528904 12528912
 5473.205888748 14594968 14595008
 5473.234991352 14595704 14595712
 5473.235165310 14604416 14604424
 5473.273940831 14595000 14595008
 5473.282835623 14595712 14595728
 5473.283015831 14604424 14604432
 5473.292658019 14595000 14595016
 5473.329222081 14595008 14595016
 5473.329251769 14595040 14595056
 5473.334293435 14595048 14595064
 5473.397821560 14595456 14595464
 5473.397855414 14595728 14595944
 5473.398163227 14604432 14604440
 5473.398887706 14595056 14595072
 5473.401944998 12416896 12417064
 5473.402004373 12452128 12452136
 5473.402013227 12493712 12493720
 5473.402021560 12494000 12494016
 5473.402031456 12494032 12494056
 5473.402041873 12494088 12494104
 5473.402051248 12494120 12494128
 5473.402059060 14595944 14595984
 5473.414482498 14604440 14604448
 5473.428327810 14595984 14595992
 5473.428480414 14604448 14604456
 5473.429028852 14595064 14595072
 5473.429048644 14595088 14595096
 5473.429056977 14595104 14595112
 5473.431827810 14595104 14595120
 5473.433780414 14595112 14595128
 5473.525436144 14595992 14596000
 5473.525618435 14604456 14604464
 5473.640180935 14596000 14596008
 5473.640636664 14604464 14604472
 5473.764416873 14596008 14596016
 5473.764837185 14604472 14604480
 5474.081703331 14596016 14596024
 5474.082088227 14604480 14604488
 5474.207597081 14595448 14595456
 5474.208174164 14595448 14595456
 5474.209793435 14595448 14595464
 5474.209807498 14595728 14595736
 5474.362259060 14545240 14545424
 5474.362419998 14596024 14597024
 5474.362616873 14597024 14597224
 5474.362685102 14623080 14623896
 5474.362773123 14623896 14624168
 5474.362830414 14624168 14625192
 5474.362874685 14625192 14625496
 5474.362943435 14625496 14626520
 5474.362999164 14626520 14627544
 5474.492442393 14595120 14595128
 5474.492476768 14595152 14595160
 5474.599251248 14595152 14595160
 5474.629415310 14595152 14595168
 5474.680730935 14595160 14595176
 5474.721992914 14595640 14595648
 5474.722045518 14597224 14597296
 5474.722441352 14604488 14604496
 5474.725689268 14597288 14597336
 5474.725905935 14604496 14604504
 5474.748408539 14597328 14597408
 5474.748947081 14604504 14604512
 5474.751149685 14597400 14597448
 5474.751647602 14604512 14604520
 5475.008819997 14597440 14597464
 5475.009200206 14604520 14604528
 5475.064074685 14597456 14597512
 5475.064673122 14604528 14604536
 5475.079304893 14597504 14597576
 5475.079597602 14604536 14604544
 5475.097771560 14597568 14597640
 5475.098066352 14604544 14604552
 5475.118959060 14597632 14597712
 5475.120658018 14604552 14604560
 5475.138771039 14597704 14597760
 5475.139064789 14604560 14604568
 5475.151621560 14597752 14597824
 5475.152090310 14604568 14604576
 5475.177272081 14597816 14597888
 5475.190747081 14604576 14604584
 5475.192897602 14597888 14597936
 5475.192930414 12492920 12492928
 5475.192939268 12510352 12510360
 5475.192947602 12530832 12530840
 5475.192955414 12530872 12530880
 5475.192963747 12530912 12530928
 5475.193035622 12530936 12531008
 5475.193055414 12531016 12531024
 5475.193062706 12545200 12545208
 5475.193359060 14604584 14604592
 5475.212890831 14595472 14595480
 5475.213801247 14595472 14595496
 5475.213817914 14595504 14595536
 5475.213829893 14595544 14595560
 5475.222630935 14595552 14595576
 5475.222648122 14595584 14595616
 5475.230594997 14595608 14595648
 5475.230631977 14597224 14597256
 5475.236816352 14597248 14597272
 5475.272552810 14595168 14595176
 5475.272585102 14595368 14595376
 5475.280368435 14595368 14595376
 5475.284462706 14595368 14595400
 5475.286515310 12465632 12465640
 5475.286564268 12466912 12466928
 5475.286587185 12466960 12466968
 5475.286601247 12467312 12467320
 5475.286652289 12492824 12492840
 5475.286685622 12493408 12493416
 5475.286694477 12493768 12493776
 5475.286703331 12494280 12494312
 5475.286715310 12494664 12494672
 5475.286722602 12508168 12508176
 5475.286729372 12508408 12508424
 5475.286737706 12508744 12508752
 5475.286743956 12508840 12508848
 5475.286751247 12528128 12528136
 5475.286757497 12528152 12528160
 5475.286772081 12528224 12528232
 5475.287318435 12528248 12528256
 5475.287330935 12528296 12528304
 5475.287339268 12529536 12529544
 5475.287347081 12531496 12531504
 5475.287372602 12531584 12531600
 5475.287392393 12531784 12531792
 5475.287399164 12531816 12531824
 5475.287405414 12539592 12539600
 5475.287411664 12543128 12543136
 5475.287422602 12544576 12544584
 5475.287428852 12482544 12482552
 5475.287438747 12482656 12482664
 5475.287445518 12482672 12482680
 5475.287452289 12483288 12483296
 5475.287459581 12483320 12483328
 5475.287466352 12483344 12483352
 5475.287779893 12483424 12483432
 5475.287790310 12483608 12483616
 5475.287798122 12483704 12483712
 5475.287805935 12483744 12483752
 5475.287827289 12483880 12483888
 5475.287841352 12483944 12483952
 5475.287850727 12510360 12510368
 5475.287856977 14595400 14595408
 5475.288066352 14604592 14604600
 5475.449960622 14597936 14597944
 5475.450366872 14604600 14604608
 5475.887894477 14597944 14597952
 5475.888759581 12675232 12675400
 5475.888801247 14597952 14597960
 5475.888810102 14604608 14605272
 5475.889297602 11980800 11980816
 5475.889337706 11980872 11980888
 5475.889347602 11984920 11984928
 5475.889356456 11989048 11989056
 5475.889364268 11993152 11993160
 5475.889372081 11993208 11993216
 5475.889379893 11993248 11993264
 5475.889388747 12222872 12222880
 5475.889442914 11976704 11976728
 5475.893471560 11976728 11976736
 5475.895490310 14597944 14597952
 5475.895512185 14597960 14597968
 5475.895648122 14605272 14605280
 5475.898817393 14597968 14597976
 5475.899039789 14605280 14605288
 5475.907617393 14597976 14597984
 5475.907749164 14605288 14605296
 5475.948773643 14597984 14597992
 5475.949139268 14597992 14598008
 5475.949152289 14605296 14605344
 5475.949166872 12675400 12675456
 5475.949498122 11984896 11984904
 5475.949509581 11984976 11984984
 5475.949521039 11989160 11989168
 5475.949759060 11972608 11972640
 5475.950655935 11972640 11972648
 5476.025261664 14597968 14597976
 5476.025294476 14598008 14598056
 5476.025512185 14605344 14605352
 5476.032294997 14598056 14598064
 5476.032638747 14605352 14605360
 5476.033955935 14598056 14598064
 5476.266673643 14597976 14597984
 5476.266754372 14598064 14598080
 5476.267224685 14605360 14605424
 5476.267250726 12675456 12675512
 5476.267521560 11980800 11980808
 5476.267532497 11980880 11980888
 5476.267540831 11989064 11989072
 5476.267548643 11993256 11993264
 5476.267662706 11976704 11976736
 5476.269345518 11976736 11976744
 5476.306858539 14598080 14598088
 5476.307040831 14605424 14605432
 5476.308967393 14598080 14598096
 5476.309110101 14605432 14605440
 5476.315851768 14598096 14598104
 5476.316100206 14605440 14605472
 5476.316114268 12675512 12675552
 5476.316291351 11984976 11984984
 5476.316301768 11989160 11989168
 5476.316400726 11972608 11972640
 5476.317477289 11972640 11972648
 5476.318881456 14598096 14598104
 5476.458538747 14598104 14598112
 5476.458936143 14605472 14605560
 5476.458959060 12675552 12675616
 5476.459208539 11980880 11980888
 5476.459218956 11984896 11984904
 5476.459227810 11993256 11993264
 5476.459336143 11976704 11976736
 5476.461020518 11976736 11976744
 5476.462765310 14598104 14598120
 5476.462884581 14605560 14605568
 5476.465910622 14598120 14598128
 5476.466054893 14605568 14605576
 5476.466988226 14598120 14598128
 5476.555778851 14598128 14598136
 5476.556201247 14605576 14605648
 5476.556235101 12675616 12675656
 5476.556478331 11984976 11984984
 5476.556489268 11989160 11989168
 5476.556590310 11972608 11972640
 5476.557856456 11972640 11972648
 5476.559442914 14598128 14598144
 5476.559658539 14605648 14605656
 5476.637596039 14630912 14630920
 5476.637961664 14605656 14605720
 5476.637980414 12675656 12675720
