    8.063528124 12446520 12446528
    8.063621874 11984896 11984904
    8.063678124 11972608 11972624
    8.064244270 11972624 11972632
    8.077854166 12427776 12427784
    8.078040103 12446528 12446552
    8.078048957 12597472 12597496
    8.078511457 11980800 11980808
    8.078522395 11989112 11989120
    8.078591666 11976704 11976720
    8.079715624 11976720 11976728
    8.080923436 12427776 12427784
    8.081878124 12427784 12427792
    8.082143749 12597496 12597504
    8.084523436 12427792 12427800
    8.084712499 12597504 12597512
    8.085666145 12597512 12597528
    8.085703645 12446552 12446568
    8.085917707 11984896 11984904
    8.085938020 11993208 11993216
    8.086009895 11972608 11972624
    8.087153124 11972624 11972632
    8.087849999 12427792 12427800
    8.088704686 12427800 12427808
    8.088736457 12427784 12427792
    8.088911457 12597528 12597536
    8.106199999 12427808 12427816
    8.106478124 12597536 12597544
    8.285084895 12427816 12427824
    8.286668749 12597544 12597552
    8.288826041 12427824 12427832
    8.289101561 12597552 12597560
    8.289903645 12597560 12597576
    8.289935416 12446568 12446592
    8.290285416 11980800 11980808
    8.290308853 11989112 11989120
    8.290379166 11976704 11976720
    8.291492186 11976720 11976728
    8.510133853 12427832 12427840
    8.510314061 12446592 12446624
    8.510323436 12597576 12597592
    8.510404166 11984896 11984904
    8.510449478 11972608 11972624
    8.511551561 11972624 11972632
    8.513092186 12427840 12427848
    8.513206249 12597592 12597600
    8.513659374 12597600 12597608
    8.513667186 12446624 12446632
    8.513786457 11980800 11980808
    8.513793228 11993208 11993216
    8.513847395 11976704 11976720
    8.514323436 11976720 11976728
    8.605811978 12427848 12427856
    8.605936457 12597608 12597616
    8.609737499 12427856 12427864
    8.609879686 12427864 12427872
    8.609918228 12597616 12597624
    8.610356770 12597624 12597632
    8.611055207 12427872 12427880
    8.611158332 12597632 12597640
    8.611660415 12597640 12597656
    8.611670311 12446632 12446648
    8.611795311 11984896 11984904
    8.611802603 11989112 11989120
    8.611854686 11972608 11972624
    8.612918228 11972624 11972632
    8.615145832 12427880 12427888
    8.615400520 12597656 12597664
    8.621026561 14194032 14194712
    8.622487499 12597664 12597672
    8.659777082 12427888 12427896
    8.659918749 12597672 12597680
    8.735590624 12427896 12427904
    8.735806249 12597680 12597688
    8.742767707 12427904 12427912
    8.742880728 12597688 12597696
    8.743132290 12427912 12427920
    8.743404686 12597696 12597704
    8.745940103 12427920 12427928
    8.746051040 12597704 12597712
    8.756379686 12427928 12427936
    8.756526561 12597712 12597720
    8.768226040 12427936 12427944
    8.768367707 12597720 12597728
    8.793418749 12427944 12427952
    8.793564582 12597728 12597736
    8.802779686 12427952 12427960
    8.803280207 12597736 12597744
    8.870738020 12427960 12427968
    8.871291665 12446648 12446720
    8.871329686 12597744 12597840
    8.871582811 11980800 11980808
    8.871604686 11993208 11993216
    8.871678645 11976704 11976720
    8.873336978 11976720 11976728
    8.887373436 12427968 12427976
    8.887440624 12427976 12427984
    8.887543749 12597840 12597848
    8.888087499 12597848 12597856
    8.892684895 12427984 12427992
    8.893591665 12427992 12428000
    8.893672395 12597856 12597864
    8.893730728 12597864 12597872
    8.894741665 12428000 12428008
    8.894824478 12446720 12446736
    8.894834895 12597872 12597896
    8.894982811 11984896 11984904
    8.894991665 11989112 11989120
    8.895034374 11972608 11972624
    8.896421353 11972624 11972632
    8.896972915 12597896 12597904
    8.897691665 12428008 12428016
    8.897969270 12597904 12597912
    8.901920311 12428016 12428024
    8.902112499 12597912 12597920
    8.905258332 12428024 12428032
    8.905476561 12597920 12597928
    8.931451561 12428032 12428040
    8.931676561 12428040 12428048
    8.931683853 12446736 12446784
    8.931692707 12597928 12597984
    8.931851040 11980800 11980808
    8.931857811 11993208 11993216
    8.931895311 11976704 11976720
    8.933213020 11976720 11976728
    8.933706249 12428048 12428056
    8.934154686 12597984 12597992
    8.938039582 12428056 12428064
    8.938159895 12597992 12598000
    8.938608853 12428064 12428072
    8.938718749 12446784 12446800
    8.938727082 12598000 12598016
    8.938860936 11984896 11984904
    8.938912499 11972608 11972624
    8.939992186 11972624 11972632
    8.952210936 12428072 12428080
    8.952353645 12598016 12598024
    8.956067186 12428080 12428088
    8.956785415 12598024 12598032
    8.958516665 12428088 12428096
    8.958689582 12598032 12598040
    8.961377603 12428096 12428104
    8.961776561 12598040 12598048
    8.964790103 12428104 12428112
    8.964904165 12598048 12598056
    8.969299999 12428112 12428120
    8.969516145 12598056 12598064
    8.977383332 12428120 12428184
    8.977968228 12446800 12446824
    8.977984374 12598064 12598088
    8.978411457 11980800 11980808
    8.978424478 11989112 11989120
    8.978505728 11976704 11976728
    8.979766665 11976728 11976736
    9.058749478 12428184 12428192
    9.058922915 12598088 12598096
    9.076163540 12428192 12428200
    9.076363540 12598096 12598104
    9.080847915 12428200 12428208
    9.081159374 12598104 12598112
    9.093086457 12428208 12428216
    9.093598957 12598112 12598120
    9.100034895 12428216 12428224
    9.100583853 12598120 12598128
    9.101788020 12428224 12428232
    9.101909895 12598128 12598136
    9.102420832 12428232 12428240
    9.103494270 12446824 12446848
    9.103528124 12598136 12598152
    9.103851040 11984896 11984904
    9.103869790 11993208 11993216
    9.104013540 11972608 11972632
    9.105168228 11972632 11972640
    9.111903124 12428240 12428248
    9.112150520 12446848 12446880
    9.112162499 12598152 12598184
    9.112325520 11980800 11980808
    9.112334895 11989112 11989120
    9.112412499 11976704 11976728
    9.113510936 11976728 11976736
    9.118880207 12428248 12428256
    9.119043749 12598184 12598192
    9.182258853 12428256 12428264
    9.182410415 12598192 12598200
    9.182667707 12428264 12428272
    9.183289061 12598200 12598208
    9.184406770 12428272 12428280
    9.184527082 12598208 12598216
    9.185378124 12428280 12428296
    9.185864582 12446880 12446904
    9.185879165 12598216 12598256
    9.186063540 11984896 11984904
    9.186085936 11993208 11993216
    9.186208853 11972608 11972632
    9.187359374 11972632 11972640
    9.190499478 12428272 12428280
    9.190523957 12428296 12428384
    9.190683332 12598256 12598264
    9.192073436 12428264 12428272
    9.192092186 12428384 12428424
    9.192224999 12598264 12598272
    9.232815624 12428424 12428432
    9.232967186 12598272 12598280
    9.234340103 12428432 12428440
    9.234988540 12598280 12598288
    9.239527603 12428440 12428448
    9.239736457 12598288 12598296
    9.241530728 12428448 12428456
    9.241830207 12598296 12598304
    9.243887499 12428456 12428464
    9.244073957 12598304 12598312
    9.362418749 12428464 12428472
    9.362576561 12598312 12598320
    9.365614582 12428472 12428480
    9.365806249 12598320 12598328
    9.368507811 12428480 12428488
    9.368688540 12598328 12598336
    9.425355207 12428488 12428504
    9.425492707 12598336 12598344
    9.643076040 12428504 12428512
    9.643209374 12598344 12598352
    9.695237499 12428512 12428520
    9.695711978 12428520 12428536
    9.695721874 12446904 12446984
    9.695733853 12598352 12598432
    9.695903644 11980800 11980808
    9.695910415 11989112 11989120
    9.695967707 11976704 11976728
    9.697685415 11976728 11976736
    9.698466144 12428512 12428520
    9.698480207 12428536 12428544
    9.698570311 12598432 12598440
    9.699109894 12428400 12428408
    9.699175519 12598440 12598448
    9.701549478 12428544 12428552
    9.701604165 12428552 12428560
    9.701661457 12598448 12598456
    9.701699478 12598456 12598464
    9.702253124 12428560 12428568
    9.702339061 12446984 12447000
    9.702345832 12598464 12598472
    9.702461978 11984896 11984904
    9.702467707 11993136 11993144
    9.702522394 11972608 11972632
    9.703589061 11972632 11972640
    9.704123957 12428552 12428560
    9.704131249 12428568 12428576
    9.704207290 12598472 12598480
    9.704628124 12428408 12428416
    9.704689582 12598480 12598488
    9.808926040 12428576 12428584
    9.809105728 12447000 12447032
    9.809114582 12598488 12598528
    9.809240103 11980800 11980808
    9.809246874 11993216 11993224
    9.809301561 11976704 11976728
    9.810372394 11976728 11976736
    9.811546874 12428584 12428592
    9.811643749 12598528 12598536
   10.184117707 12428592 12428600
   10.184764582 12447032 12447112
   10.184801040 12598536 12598640
   10.185028124 11984896 11984904
   10.185042186 11989120 11989128
   10.185053644 11993208 11993216
   10.185124999 11972608 11972632
   10.186760936 11972632 11972640
   10.424891144 12428600 12428608
   10.425272915 12447112 12447168
   10.425290624 12598640 12598712
   10.425533332 11980800 11980808
   10.425544269 11993216 11993224
   10.425634894 11976704 11976728
   10.427247915 11976728 11976736
   10.470818749 12428608 12428616
   10.471079165 12428616 12428624
   10.471089582 12447168 12447216
   10.471101561 12598712 12598744
   10.471295311 11984896 11984904
   10.471304686 11989112 11989120
   10.471380728 11972608 11972632
   10.473288540 11972632 11972640
   10.477486978 12428624 12428632
   10.477637499 12598744 12598752
   10.478179165 12428632 12428640
   10.478310936 12447216 12447224
   10.478319269 12598752 12598760
   10.478426040 11980800 11980808
   10.478493228 11976704 11976728
   10.478970311 11976728 11976736
   10.482102603 12428640 12428648
   10.482364061 12598760 12598768
   10.524904686 12428648 12428656
   10.525022394 12598768 12598776
   10.526185936 12428656 12428664
   10.526274999 12598776 12598784
   10.527226040 12428664 12428672
   10.527306249 12598784 12598792
   10.528371353 12428672 12428688
   10.528458332 12598792 12598800
   10.529522394 12428688 12428696
   10.529604686 12598800 12598808
   10.577098436 12428696 12428704
   10.577442186 12428704 12428712
   10.577451040 12447224 12447256
   10.577458853 12598808 12598848
   10.577595311 11984896 11984904
   10.577602603 11989120 11989128
   10.577659374 11972608 11972632
   10.578700519 11972632 11972640
   10.580407290 12428712 12428720
   10.580522915 12598848 12598856
   10.581048436 12428720 12428728
   10.581142186 12447256 12447264
   10.581148957 12598856 12598864
   10.581222915 11980800 11980808
   10.581274999 11976704 11976728
   10.581763540 11976728 11976736
   10.908212498 12428728 12428736
   10.908736457 12447264 12447296
   10.908766144 12598864 12598904
   10.909221353 11984896 11984904
   10.909242186 11993208 11993216
   10.909376040 11972608 11972632
   10.910506769 11972632 11972640
   10.923346873 12428736 12428744
   10.926275519 12447296 12447320
   10.926297394 12598904 12598920
   10.926399998 11980800 11980808
   10.926472394 11976704 11976728
   10.931216665 11976728 11976736
   10.936033853 12428744 12428752
   10.936155207 12428752 12428760
   10.936208853 12598920 12598928
   10.936379165 12598928 12598936
   10.941847915 12428760 12428768
   10.942005728 12598936 12598944
   10.948419269 12428768 12428776
   10.950140623 12598944 12598952
   10.952896873 12428776 12428784
   10.953120832 12598952 12598960
   10.953842707 12428784 12428792
   10.954191144 12447320 12447336
   10.954217186 12598960 12598984
   10.954493748 11984896 11984904
   10.954513019 11993216 11993224
   10.954655207 11972608 11972632
   10.955830728 11972632 11972640
   10.958310415 12428792 12428800
   10.958811457 12598984 12598992
   10.959347394 12428800 12428808
   10.959415623 12598992 12599000
   10.959869269 12428808 12428816
   10.959956248 12447336 12447344
   10.959962498 12599000 12599016
   10.960037498 11980800 11980808
   10.960089061 11976704 11976728
   10.961169790 11976728 11976736
   10.964120311 12428816 12428824
   10.964518748 12599016 12599024
   10.965038540 12428824 12428832
   10.965131248 12599024 12599032
   10.969969790 12428832 12428840
   10.970517707 12599032 12599040
   10.971023957 12428840 12428848
   10.971159373 12447344 12447360
   10.971167186 12599040 12599064
   10.971288540 11984896 11984904
   10.971295311 11989120 11989128
   10.971350519 11972608 11972632
   10.972427603 11972632 11972640
   10.988338019 12428848 12428856
   10.988440623 12599064 12599072
   10.989855207 12428856 12428864
   10.989944790 12599072 12599080
   11.020555207 12428864 12428872
   11.020684373 12599080 12599088
   11.023509373 12428872 12428880
   11.024028123 12599088 12599096
   11.024186457 12428880 12428888
   11.024311978 12599096 12599104
   11.025073436 12428888 12428896
   11.025191665 12599104 12599112
   11.025644269 12428896 12428904
   11.025774998 12447360 12447376
   11.025784373 12599112 12599136
   11.025935936 11980800 11980808
   11.025944790 11993216 11993224
   11.026015103 11976704 11976728
   11.027176561 11976728 11976736
   11.030677082 12428904 12428912
   11.030848436 12599136 12599144
   11.035041665 12428912 12428920
   11.035212498 12599144 12599152
   11.153629686 12428920 12428928
   11.153878644 12447376 12447416
   11.153888540 12599152 12599224
   11.154027082 11984896 11984904
   11.154033853 11989120 11989128
   11.154095832 11972608 11972632
   11.155401561 11972632 11972640
   11.159269269 12428928 12428936
   11.159416144 12599224 12599232
   11.173168228 12428936 12428944
   11.173316665 12599232 12599240
   11.199734894 12428944 12428952
   11.199902082 12599240 12599248
   11.201613019 12428952 12428960
   11.202946353 12599248 12599256
   11.211586978 12428960 12428968
   11.212843228 12428968 12428976
   11.212971873 12599256 12599264
   11.213999998 12599264 12599272
   11.214898436 12428976 12428984
   11.215040623 12599272 12599280
   11.217528123 12428984 12428992
   11.217864061 12599280 12599288
   11.218834894 12428992 12429000
   11.219014061 12599288 12599296
   11.222572394 12429000 12429016
   11.222789061 12570624 12570640
   11.377245832 12429016 12429024
   11.377673436 12570640 12570648
   11.378447394 12429024 12429032
   11.378549478 12570648 12570656
   11.379058853 12429032 12429040
   11.379195311 12447416 12447440
   11.379203123 12570656 12570712
   11.379378123 11980800 11980808
   11.379384894 11984904 11984912
   11.379390103 11989112 11989120
   11.379395311 11993216 11993224
   11.379400519 12218912 12218920
   11.379463019 11976704 11976728
   11.380791665 11976728 11976736
   11.405788019 12429040 12429048
   11.406419790 12570712 12570720
   11.408902082 12429048 12429056
   11.409169269 12570720 12570728
   11.409897394 12429056 12429064
   11.410202082 12447440 12447448
   11.410245832 12570728 12570752
   11.410857811 11984896 11984904
   11.411036457 11972608 11972632
   11.412876561 11972632 11972640
   11.423281248 12429064 12429072
   11.429497915 12570752 12570760
   11.429585415 12429072 12429080
   11.429771353 12570760 12570768
   11.430462498 12429080 12429088
   11.431119790 12447448 12447456
   11.431156248 12570768 12570784
   11.431336978 11980800 11980808
   11.431417707 11976704 11976728
   11.432556248 11976728 11976736
   11.536459894 12429088 12429096
   11.536984373 12429096 12429104
   11.537010936 12447456 12447512
   11.537026040 12570784 12570856
   11.538824998 11980808 11980816
   11.539059373 11984896 11984904
   11.539125519 11989120 11989128
   11.539317186 11972608 11972632
   11.540436978 11972632 11972640
   11.542008332 12429104 12429112
   11.542155728 12570856 12570864
   11.543479686 12429112 12429120
   11.543622394 12570864 12570872
   11.544238019 12429120 12429128
   11.544436457 12447512 12447528
   11.544456769 12570872 12570888
   11.544663540 11980800 11980808
   11.544680207 11984904 11984912
   11.544691144 11993184 11993192
   11.544763540 11976704 11976728
   11.545874998 11976728 11976736
   11.601143748 12429128 12430144
   11.601278123 12430144 12430168
   11.601305728 14194712 14195320
   11.601394790 14195320 14196064
   11.601543748 12430168 12430176
   11.613091665 12430176 12431176
   11.613169790 12570888 12570896
   11.613267186 12599296 12600112
   11.613289061 14196064 14196736
   11.613349478 14200832 14201176
   11.613362498 12431176 12431360
   11.614699998 12600112 12600120
   11.614710936 14201176 14201792
   11.907122394 12600120 12600128
   11.907352082 12570896 12570904
   11.993936457 12600128 12600136
   11.994638019 12570904 12570912
   12.129113019 12600136 12600144
   12.129370832 12570912 12570920
   12.134089582 12600144 12600152
   12.134747915 12570920 12570928
   12.136999477 12600152 12600160
   12.137264061 12570928 12570936
   12.138470311 12600160 12600168
   12.139866665 12570936 12571824
   12.139983852 12447528 12447648
   12.140439582 11980808 11980816
   12.140460936 11984896 11984904
   12.140473436 11993208 11993224
   12.140485936 12218584 12218592
   12.140496873 12222032 12222040
   12.140562498 11972608 11972624
   12.144491144 11972624 11972632
   12.199169269 12571824 12571832
   12.199990623 14197288 14197296
   12.200113540 12571832 12571840
   12.201268748 14197288 14197296
   12.201346873 12571840 12571848
   12.201946352 14197288 14197296
   12.202015102 12571848 12571856
   12.210258332 14197288 14197296
   12.210346873 12571856 12571864
   12.210984894 14197288 14197296
   12.211306248 12571864 12571872
   12.212189061 14197288 14197304
   12.212264582 12571872 12571880
   12.212844790 14197296 14197304
   12.212914061 12571880 12571888
   12.213487498 14197296 14197304
   12.213556769 12571888 12571896
   12.214146873 14197296 14197304
   12.214217186 12571896 12571904
   12.214797915 14197296 14197312
   12.214871873 12571904 12571912
   12.215395832 14197304 14197312
   12.215465102 12571912 12571920
   12.215990623 14197304 14197312
   12.216059894 12571920 12571928
   12.216569269 14197304 14197312
   12.216638019 12571928 12571936
   12.217222915 14197304 14197320
   12.217297915 12571936 12571944
   12.217874477 14197312 14197320
   12.217943227 12571944 12571952
   12.218518748 14197312 14197320
   12.218586457 12571952 12571960
   12.224616665 12600168 12600176
   12.225691665 12571960 12571968
   12.228136977 12600176 12600184
   12.228316144 12571968 12571976
   12.230217186 12600184 12600192
   12.230366665 12571976 12571984
   12.259242186 14197312 14197320
   12.259447394 12571984 12571992
   12.260405727 14197312 14197320
   12.260506769 12571992 12572000
   12.261245832 14197312 14197328
   12.261326040 12572000 12572008
   12.293863540 14197320 14197328
   12.294170832 12572008 12572016
   12.294830727 14197320 14197328
   12.295099477 12572016 12572024
   12.296030727 14197320 14197328
   12.296442186 12572024 12572032
   12.297008332 14197320 14197336
   12.297080207 12572032 12572040
   12.297590102 14197328 14197336
   12.297655727 12572040 12572048
   12.298253644 14197328 14197336
   12.298319269 12572048 12572056
   12.298916144 14197328 14197336
   12.298982811 12572056 12572064
   12.299574477 14197328 14197336
   12.299640102 12572064 12572072
   12.343106248 14197328 14197344
   12.343541665 12572072 12572080
   12.344523436 14197336 14197344
   12.344624477 12572080 12572088
   12.345369790 14197336 14197344
   12.345445832 12572088 12572096
   12.346040623 14197336 14197344
   12.346115102 12572096 12572104
   12.346739582 14197336 14197352
   12.346815102 12572104 12572112
   12.349900519 14197344 14197352
   12.350198957 12572112 12572120
   12.350790623 14197344 14197352
   12.350858332 12572120 12572128
   12.351418227 14197344 14197352
   12.351486457 12572128 12572136
   12.369628644 14197344 14197352
   12.369794790 12572136 12572144
   12.370789061 14197344 14197360
   12.370897915 12572144 12572152
   12.419665623 14197352 14197360
   12.419867707 12572152 12572160
   12.420763019 14197352 14197360
   12.420865102 12572160 12572168
   12.421670832 14197352 14197360
   12.421777082 12572168 12572176
   12.422442186 14197352 14197360
   12.422519269 12572176 12572184
   12.423417186 14197352 14197368
   12.423490623 12572184 12572192
   12.429290623 14197360 14197368
   12.429414061 12572192 12572200
   12.429964582 14197360 14197368
   12.430035936 12572200 12572208
   12.430613019 14197360 14197368
   12.430683852 12572208 12572216
   12.431204686 14197360 14197368
   12.431273436 12572216 12572224
   12.432285936 14197360 14197376
   12.432388540 12572224 12572232
   12.432994269 14197368 14197376
   12.433064582 12572232 12572240
   12.451599998 14197368 14197376
   12.451688540 12572240 12572248
   12.452279686 14197368 14197376
   12.452347915 12572248 12572256
   12.452996352 14197368 14197376
   12.453064582 12572256 12572264
   12.453576561 14197368 14197376
   12.453643748 12572264 12572272
   12.455411977 12600192 12600200
   12.455532811 12572272 12572280
   12.458201561 14197368 14197384
   12.458284894 12572280 12572288
   12.458882290 14197376 14197384
   12.458949477 12572288 12572296
   12.463666144 14197376 14197384
   12.463757811 12572296 12572304
   12.464377082 14197376 14197384
   12.464444269 12572304 12572312
   12.465280727 14197376 14197392
   12.465351561 12572312 12572320
   12.465954686 14197384 14197392
   12.466020311 12572320 12572328
   12.466610936 14197384 14197392
   12.466676040 12572328 12572336
   12.467254686 14197384 14197392
   12.467320311 12572336 12572344
   12.467827602 14197384 14197392
   12.467893748 12572344 12572352
   12.468474998 14197384 14197400
   12.468545832 12572352 12572360
   12.483142186 14197392 14197400
   12.483285936 12572360 12572368
   12.483971873 14197392 14197400
   12.484069790 12572368 12572376
   12.484708852 14197392 14197400
   12.484806248 12572376 12572384
   12.485353123 14197392 14197400
   12.485421873 12572384 12572392
   12.486885936 12600200 12600208
   12.487387498 12572392 12572400
   12.487731769 14197392 14197408
   12.487951040 12572400 12572408
   12.488543748 14197400 14197408
   12.488614061 12572408 12572416
   12.489180207 14197400 14197408
   12.489249998 12572416 12572424
   12.489830727 14197400 14197408
   12.489902082 12572424 12572432
   12.490420311 12600208 12600216
   12.490465623 14197400 14197416
   12.490548436 12572432 12572440
   12.490614582 12572440 12572448
   12.491157290 14197408 14197416
   12.491230207 12572448 12572456
   12.491834894 14197408 14197416
   12.491906769 12572456 12572464
   12.492470311 14197408 14197416
   12.492540102 12572464 12572472
   12.538054165 14197408 14197416
   12.538526040 12572472 12572480
   12.539379165 14197408 14197416
   12.539519790 12572480 12572488
   12.540408332 14197408 14197424
   12.540500519 12572488 12572496
   12.541026561 14197416 14197424
   12.541095832 12572496 12572504
