    0.022040625 13023656 13023664
    0.022172916 13023664 13023672
    0.022345312 13023672 13023680
    0.022472916 13023680 13023688
    0.022613020 13023688 13023696
    0.022748958 13023696 13023704
    0.022917708 13023704 13023712
    0.023045833 13023712 13023720
    0.023180208 13023720 13023728
    0.023316145 13023728 13023736
    0.023503645 13023736 13023744
    0.023637500 13023744 13023752
    0.023828125 13023752 13023760
    0.023959895 13023760 13023768
    0.024096875 13023768 13023776
    0.024230729 13023776 13023784
    0.024420312 13023784 13023792
    0.024557812 13023792 13023800
    0.024696354 13023800 13023808
    0.024826041 13023808 13023816
    0.024997395 13023816 13023824
    0.025128645 13023824 13023832
    0.025265104 13023832 13023840
    0.025399479 13023840 13023848
    0.025569270 13023848 13023856
    0.025701562 13023856 13023864
    0.025833854 13023864 13023872
    0.025963020 13023872 13023880
    0.026139583 13023880 13023888
    0.026271875 13023888 13023896
    0.026399479 13023896 13023904
    0.026528645 13023904 13023912
    0.026719791 13023912 13023920
    0.026852604 13023920 13023928
    0.026981250 13023928 13023936
    0.027117187 13023936 13023944
    0.027291666 13023944 13023952
    0.027420312 13023952 13023960
    0.027558333 13023960 13023968
    0.027690104 13023968 13023976
    0.027860937 13023976 13023984
    0.027992708 13023984 13023992
    0.028131770 13023992 13024000
    0.028268750 13024000 13024008
    0.028451562 13024008 13024016
    0.028580729 13024016 13024024
    0.028717708 13024024 13024032
    0.028851562 13024032 13024040
    0.029039062 13024040 13024048
    0.029170312 13024048 13024056
    0.029304687 13024056 13024064
    0.029440104 13024064 13024072
    0.029609375 13024072 13024080
    0.029742708 13024080 13024088
    0.029878645 13024088 13024096
    0.030012500 13024096 13024104
    0.030182812 13024104 13024112
    0.030315625 13024112 13024120
    0.030448437 13024120 13024128
    0.030584375 13024128 13024136
    0.030773437 13024136 13024144
    0.030901041 13024144 13024152
    0.031029687 13024152 13024160
    0.031164583 13024160 13024168
    0.031352604 13024168 13024176
    0.031481770 13024176 13024184
    0.031609895 13024184 13024192
    0.031762500 13024192 13024200
    0.031933333 13024200 13024208
    0.032119791 13024208 13024216
    0.032256770 13024216 13024224
    0.032390104 13024224 13024232
    0.032563541 13024232 13024240
    0.032701041 13024240 13024248
    0.032841666 13024248 13024256
    0.032979166 13024256 13024264
    0.033164583 13024264 13024272
    0.033294270 13024272 13024280
    0.033430208 13024280 13024288
    0.033567187 13024288 13024296
    0.033754687 13024296 13024304
    0.033886458 13024304 13024312
    0.034021354 13024312 13024320
    0.034153125 13024320 13024328
    0.034326041 13024328 13024336
    0.034456770 13024336 13024344
    0.034592708 13024344 13024352
    0.034726041 13024352 13024360
    0.034902604 13024360 13024368
    0.035039062 13024368 13024376
    0.035171875 13024376 13024384
    0.035306770 13024384 13024392
    0.035490104 13024392 13024400
    0.035623958 13024400 13024408
    0.035758854 13024408 13024416
    0.035893750 13024416 13024424
    0.036085416 13024424 13024432
    0.036220312 13024432 13024440
    0.036355208 13024440 13024448
    0.036490104 13024448 13024456
    0.036660937 13024456 13024464
    0.036792708 13024464 13024472
    0.036932812 13024472 13024480
    0.037063020 13024480 13024488
    0.037234375 13024488 13024496
    0.037366666 13024496 13024504
    0.037501041 13024504 13024512
    0.037634895 13024512 13024520
    0.037829166 13024520 13024528
    0.037960416 13024528 13024536
    0.038094791 13024536 13024544
    0.038225000 13024544 13024552
    0.038417187 13024552 13024560
    0.038550000 13024560 13024568
    0.038684895 13024568 13024576
    0.038818750 13024576 13024584
    0.038997395 13024584 13024592
    0.039126562 13024592 13024600
    0.039258333 13024600 13024608
    0.039391666 13024608 13024616
    0.039565625 13024616 13024624
    0.039694791 13024624 13024632
    0.039828645 13024632 13024640
    0.039963541 13024640 13024648
    0.040146354 13024648 13024656
    0.040277604 13024656 13024664
    0.040410416 13024664 13024672
    0.040547395 13024672 13024680
    0.040736979 13024680 13024688
    0.040878125 13024688 13024696
    0.041013020 13024696 13024704
    0.041144270 13024704 13024712
    0.041318229 13024712 13024720
    0.041455208 13024720 13024728
    0.041591145 13024728 13024736
    0.041724479 13024736 13024744
    0.041898958 13024744 13024752
    0.042036458 13024752 13024760
    0.042170312 13024760 13024768
    0.042305729 13024768 13024776
    0.042496354 13024776 13024784
    0.042629166 13024784 13024792
    0.042766145 13024792 13024800
    0.042900000 13024800 13024808
    0.043094791 13024808 13024816
    0.043228645 13024816 13024824
    0.043362500 13024824 13024832
    0.043496875 13024832 13024840
    0.043669791 13024840 13024848
    0.043807291 13024848 13024856
    0.043941145 13024856 13024864
    0.044077604 13024864 13024872
    0.044247395 13024872 13024880
    0.044377604 13024880 13024888
    0.044551562 13024888 13024896
    0.044783333 13024896 13024904
    0.045920312 13024904 13024912
    0.046875520 13024912 13024920
    0.047930208 13024920 13024928
    0.048842187 13024928 13024936
    0.049736458 13024936 13024944
    0.050691666 13024944 13024952
    0.051764583 13024952 13024960
    0.052756250 13024960 13024968
    0.052963541 13024968 13024976
    0.053143750 13024976 13024984
    0.053304687 13024984 13024992
    0.053463020 13024992 13025000
    0.053655208 13025000 13025008
    0.053809375 13025008 13025016
    0.053967708 13025016 13025024
    0.054114062 13025024 13025032
    0.054303645 13025032 13025040
    0.054438020 13025040 13025048
    0.054575000 13025048 13025056
    0.054765104 13025056 13025064
    0.054956770 13025064 13025072
    0.055089583 13025072 13025080
    0.055223958 13025080 13025088
    0.055357812 13025088 13025096
    0.055532812 13025096 13025104
    0.055667708 13025104 13025112
    0.055796354 13025112 13025120
    0.055930208 13025120 13025128
    0.056171354 13025128 13025136
    0.056315104 13025136 13025144
    0.056450000 13025144 13025152
    0.056583854 13025152 13025160
    0.056779687 13025160 13025168
    0.056918229 13025168 13025176
    0.057053125 13025176 13025184
    0.057187500 13025184 13025192
    0.057378645 13025192 13025200
    0.057514583 13025200 13025208
    0.057648437 13025208 13025216
    0.057782291 13025216 13025224
    0.057957291 13025224 13025232
    0.058093750 13025232 13025240
    0.058229166 13025240 13025248
    0.058369270 13025248 13025256
    0.058547916 13025256 13025264
    0.058682291 13025264 13025272
    0.058818750 13025272 13025280
  122.876698418 13205120 13205128
  122.876994772 13205128 13205136
  122.877135397 13205136 13205144
  122.877267689 13205144 13205152
  122.877402064 13205152 13205160
  122.877573939 13205160 13205168
  122.877712481 13205168 13205176
  122.877846856 13205176 13205184
  122.877992689 13205184 13205192
  122.878176543 13205192 13205200
  122.878316127 13205200 13205208
  122.878451022 13205208 13205216
  122.878585397 13205216 13205224
  122.878782272 13205224 13205232
  122.878918210 13205232 13205240
  122.879054147 13205240 13205248
  122.879189043 13205248 13205256
  122.879360918 13205256 13205264
  122.879498939 13205264 13205272
  122.879634877 13205272 13205280
  122.879768210 13205280 13205288
  122.879941127 13205288 13205296
  122.880088522 13205296 13205304
  122.880222897 13205304 13205312
  122.880358314 13205312 13205320
  122.880546335 13205320 13205328
  122.880682793 13205328 13205336
  122.880826543 13205336 13205344
  122.880965606 13205344 13205352
  122.881156231 13205352 13205360
  122.881293731 13205360 13205368
  122.881428627 13205368 13205376
  122.881564043 13205376 13205384
  122.881732793 13205384 13205392
  122.881866647 13205392 13205400
  122.881999460 13205400 13205408
  122.882141127 13205408 13205416
  122.882324981 13205416 13205424
  122.882460397 13205424 13205432
  122.882594772 13205432 13205440
  122.882731231 13205440 13205448
  122.882918731 13205448 13205456
  122.883057793 13205456 13205464
  122.883193210 13205464 13205472
  122.883325502 13205472 13205480
  122.883514043 13205480 13205488
  122.883646335 13205488 13205496
  122.883782793 13205496 13205504
